1488883093	2	0.0878	3.3	0.3686	1.2	0.0484	1.2	0.0405
1488883096	2	0.0878	3.3	0.3686	1.2	0.0484	1.2	0.0397
1488883099	2	0.0878	3.3	0.3686	1.2	0.0484	1.2	0.039
1488883102	2	0.0878	3.3	0.3686	1.2	0.0484	1.2	0.0388
1488883104	2	0.0878	3.3	0.3686	1.2	0.0483	1.2	0.038
1488883107	2	0.0878	3.3	0.3687	1.2	0.0484	1.2	0.0376
1488883110	2	0.0878	3.3	0.3687	1.2	0.0484	1.2	0.0366
1488883113	2	0.0879	3.3	0.3688	1.2	0.0483	1.2	0.0363
1488883116	2	0.0879	3.3	0.3688	1.2	0.0483	1.2	0.0358
1488883119	2	0.0879	3.3	0.369	1.2	0.0483	1.2	0.0352
1488883122	2	0.0879	3.3	0.369	1.2	0.0483	1.2	0.0346
1488883124	2	0.0879	3.3	0.3691	1.2	0.0483	1.2	0.0343
1488883128	2	0.0879	3.3	0.3692	1.2	0.0483	1.2	0.0337
1488883130	2	0.0879	3.3	0.3692	1.2	0.0483	1.2	0.0331
1488883133	2	0.0879	3.3	0.3693	1.2	0.0483	1.2	0.0328
1488883136	1.999	0.0879	3.3	0.3694	1.2	0.0482	1.2	0.0328
1488883139	2	0.0879	3.3	0.3695	1.2	0.0482	1.2	0.0324
1488883142	2	0.0879	3.3	0.3695	1.2	0.0482	1.2	0.0323
1488883145	2	0.0879	3.3	0.3696	1.2	0.0481	1.2	0.032
1488883147	2	0.0879	3.3	0.3696	1.2	0.0481	1.2	0.032
1488883150	2	0.0879	3.3	0.3697	1.2	0.0481	1.2	0.0318
1488883153	2	0.0879	3.3	0.3697	1.2	0.0481	1.2	0.0318
1488883155	2	0.0879	3.3	0.3697	1.2	0.0481	1.2	0.0317
1488883158	2	0.088	3.3	0.3697	1.2	0.0481	1.2	0.0317
1488883161	2	0.088	3.3	0.3697	1.2	0.048	1.2	0.0317
1488883164	2	0.088	3.3	0.3697	1.2	0.048	1.2	0.0316
1488883167	2	0.088	3.3	0.3697	1.2	0.0479	1.2	0.0315
1488883170	2	0.088	3.3	0.3697	1.2	0.0479	1.2	0.0315
1488883173	2	0.088	3.3	0.3697	1.2	0.0479	1.2	0.0315
1488883176	2	0.088	3.3	0.3698	1.2	0.0479	1.2	0.0314
1488883179	2	0.088	3.3	0.3698	1.2	0.0479	1.2	0.0314
1488883181	2	0.088	3.3	0.3698	1.2	0.0479	1.2	0.0314
1488883184	2	0.088	3.3	0.3698	1.2	0.0479	1.2	0.0314
1488883187	2	0.088	3.3	0.3698	1.2	0.0479	1.2	0.0313
1488883190	2	0.088	3.3	0.3699	1.2	0.0479	1.2	0.0313
1488883192	2	0.088	3.3	0.3699	1.2	0.0478	1.2	0.0313
1488883195	2	0.088	3.3	0.3699	1.2	0.0478	1.2	0.0313
1488883198	2	0.088	3.3	0.3699	1.2	0.0478	1.2	0.0313
1488883201	2	0.088	3.3	0.3699	1.2	0.0478	1.2	0.0313
1488883204	2	0.088	3.3	0.3699	1.2	0.0478	1.2	0.0313
1488883207	2	0.088	3.3	0.3699	1.2	0.0477	1.2	0.0313
1488883210	2	0.088	3.3	0.37	1.2	0.0477	1.2	0.0313
1488883212	2	0.088	3.3	0.37	1.2	0.0477	1.2	0.0313
1488883215	2	0.088	3.3	0.37	1.2	0.0477	1.2	0.0313
1488883218	2	0.088	3.3	0.37	1.2	0.0477	1.2	0.0313
1488883221	2	0.088	3.3	0.37	1.2	0.0477	1.2	0.0313
1488883224	2	0.088	3.3	0.37	1.2	0.0476	1.2	0.0313
1488883226	2	0.0881	3.3	0.37	1.2	0.0476	1.2	0.0313
1488883229	2	0.0881	3.3	0.37	1.2	0.0476	1.2	0.0312
1488883232	2	0.0881	3.3	0.37	1.2	0.0476	1.2	0.0312
1488883235	2	0.0881	3.3	0.37	1.2	0.0476	1.2	0.0312
1488883238	2	0.0881	3.3	0.37	1.2	0.0476	1.2	0.0312
1488883241	2	0.0881	3.3	0.37	1.2	0.0476	1.2	0.0312
1488883244	2	0.0881	3.3	0.37	1.2	0.0476	1.2	0.0312
1488883246	2	0.0881	3.3	0.3701	1.2	0.0476	1.2	0.0312
1488883249	2	0.0881	3.3	0.3701	1.2	0.0476	1.2	0.0312
1488883252	2	0.0881	3.3	0.3701	1.2	0.0476	1.2	0.0312
1488883255	2	0.0881	3.3	0.3701	1.2	0.0476	1.2	0.0312
1488883258	2	0.0881	3.3	0.3701	1.2	0.0476	1.2	0.0312
1488883791	2	0.0883	3.3	0.371	1.2	0.0466	1.2	0.031
1488883793	2	0.0883	3.3	0.3703	1.2	0.0466	1.2	0.032
1488883796	2	0.0883	3.3	0.3705	1.2	0.0464	1.2	0.032
1488883799	2	0.0883	3.3	0.3704	1.2	0.0464	1.2	0.0321
1488883801	2	0.0883	3.3	0.3707	1.2	0.0464	1.2	0.0325
1488883804	2	0.0883	3.3	0.3707	1.2	0.0463	1.2	0.0327
1488883807	2	0.0883	3.3	0.3704	1.2	0.0464	1.2	0.032
1488883810	2	0.0883	3.3	0.3711	1.2	0.0463	1.2	0.0312
1488883812	2	0.0883	3.3	0.3705	1.2	0.0463	1.2	0.032
1488883815	2	0.0883	3.3	0.3711	1.2	0.0462	1.2	0.0312
1488883818	2	0.0883	3.3	0.3702	1.2	0.0463	1.2	0.0312
1488883821	2	0.0883	3.3	0.3711	1.2	0.0462	1.2	0.0325
1488883824	2	0.0883	3.3	0.3711	1.2	0.0462	1.2	0.0312
1488883827	2	0.0883	3.3	0.3708	1.2	0.0463	1.2	0.0328
1488883830	2	0.0883	3.3	0.3711	1.2	0.0462	1.2	0.0312
1488883832	2	0.0883	3.3	0.3704	1.2	0.0462	1.2	0.0318
1488883835	2	0.0883	3.3	0.3711	1.2	0.0462	1.2	0.0312
1488883838	2	0.0883	3.3	0.3706	1.2	0.0462	1.2	0.0318
1488883841	2	0.0883	3.3	0.3711	1.2	0.0462	1.2	0.0312
1488883844	2	0.0883	3.299	0.3706	1.2	0.0462	1.2	0.0312
1488883846	2	0.0883	3.3	0.3711	1.2	0.0462	1.2	0.0312
1488883849	2	0.0883	3.3	0.3711	1.2	0.0461	1.2	0.0312
1488883852	2	0.0883	3.3	0.3711	1.2	0.0461	1.2	0.0312
1488883855	2	0.0883	3.3	0.3717	1.2	0.0461	1.2	0.0312
1488883858	2	0.0884	3.3	0.3711	1.2	0.0461	1.2	0.0312
1488883861	2	0.0884	3.3	0.3711	1.2	0.046	1.2	0.0312
1488883863	2	0.0883	3.3	0.3711	1.2	0.046	1.2	0.0312
1488883866	2	0.0884	3.3	0.3711	1.2	0.0461	1.2	0.0312
1488883869	2	0.0883	3.3	0.3711	1.2	0.046	1.2	0.0312
1488883872	2	0.0883	3.3	0.3711	1.2	0.046	1.2	0.0312
1488883875	2	0.0883	3.3	0.3712	1.2	0.046	1.2	0.0312
1488883878	2	0.0884	3.3	0.3712	1.2	0.046	1.2	0.0312
1488883880	2	0.0883	3.3	0.3712	1.2	0.046	1.2	0.0312
1488883883	2	0.0884	3.3	0.3712	1.2	0.046	1.2	0.0312
1488883886	2	0.0884	3.3	0.3712	1.2	0.046	1.2	0.0312
1488883889	2	0.0884	3.3	0.3712	1.2	0.046	1.2	0.0312
1488883891	2	0.0884	3.3	0.3712	1.2	0.0459	1.2	0.0312
1488883894	2	0.0884	3.3	0.3712	1.2	0.0459	1.2	0.0312
1488883897	2	0.0884	3.3	0.3712	1.2	0.0459	1.2	0.0312
1488883900	2	0.0884	3.3	0.3712	1.2	0.0459	1.2	0.0312
1488883903	2	0.0884	3.3	0.3713	1.2	0.0459	1.2	0.0312
1488883906	2	0.0884	3.3	0.3712	1.2	0.0459	1.2	0.0312
1488883909	2	0.0884	3.3	0.3712	1.2	0.046	1.2	0.0312
1488883912	2	0.0884	3.3	0.3711	1.2	0.0464	1.2	0.0319
1488883915	2	0.0884	3.3	0.3711	1.2	0.0464	1.2	0.032
1488883917	2	0.0884	3.3	0.3711	1.2	0.0464	1.2	0.032
1488883920	2	0.0884	3.3	0.3711	1.2	0.0464	1.2	0.0319
1488883923	2	0.0884	3.3	0.3711	1.2	0.0462	1.2	0.0405
1488883926	2	0.0884	3.3	0.371	1.2	0.0455	1.2	0.0543
1488883929	2	0.0884	3.3	0.3711	1.2	0.0463	1.2	0.032
1488883932	2	0.0884	3.3	0.3711	1.2	0.0463	1.2	0.0323
1488883935	2	0.0884	3.3	0.3704	1.2	0.0452	1.2	0.0541
1488883937	2	0.0884	3.3	0.3711	1.2	0.0463	1.2	0.0322
1488883940	2	0.0884	3.3	0.3704	1.2	0.046	1.2	0.0321
1488883943	2	0.0884	3.3	0.3708	1.2	0.0458	1.2	0.0541
1488883946	2	0.0884	3.3	0.3704	1.2	0.0452	1.2	0.0493
1488883948	2	0.0884	3.301	0.3709	1.2	0.0453	1.2	0.0321
1488883951	2	0.0884	3.3	0.3707	1.2	0.0452	1.2	0.0541
1488883954	2	0.0884	3.3	0.3704	1.2	0.0457	1.2	0.0541
1488883957	2	0.0884	3.3	0.3704	1.2	0.0452	1.2	0.0539
1488883960	2	0.0884	3.3	0.3704	1.2	0.046	1.2	0.0322
1488883963	2	0.0884	3.3	0.371	1.2	0.0452	1.2	0.0539
1488883966	2	0.0884	3.3	0.3704	1.2	0.0452	1.2	0.0539
1488883969	2	0.0884	3.3	0.3704	1.2	0.0452	1.2	0.0538
1488883972	2	0.0884	3.3	0.3704	1.2	0.0452	1.2	0.0538
1488883974	2	0.0884	3.3	0.3706	1.2	0.0461	1.2	0.0526
1488883977	2	0.0884	3.3	0.3704	1.2	0.0452	1.2	0.0539
1488883980	2	0.0884	3.3	0.3705	1.2	0.0452	1.2	0.0539
1488883982	2	0.0884	3.3	0.3705	1.2	0.0452	1.2	0.0523
1488883986	2	0.0884	3.3	0.3705	1.2	0.0452	1.2	0.0539
1488883989	2	0.0884	3.3	0.3704	1.2	0.0452	1.2	0.0539
1488883991	2	0.0884	3.3	0.3705	1.2	0.0452	1.2	0.0538
1488883994	2	0.0884	3.301	0.3704	1.2	0.0452	1.2	0.0525
1488883997	2	0.0884	3.3	0.3704	1.2	0.0453	1.2	0.0527
1488884000	2	0.0884	3.3	0.3704	1.2	0.0453	1.2	0.0525
1488884002	2	0.0884	3.3	0.3705	1.2	0.0452	1.2	0.0537
1488884005	2	0.0884	3.3	0.3704	1.2	0.0452	1.2	0.0525
1488884008	2	0.0884	3.3	0.3705	1.2	0.0452	1.2	0.0537
1488884011	2	0.0884	3.3	0.3705	1.2	0.0453	1.2	0.0535
1488884014	2	0.0884	3.3	0.3705	1.2	0.0452	1.2	0.0536
1488884016	2	0.0884	3.3	0.3705	1.2	0.0452	1.2	0.0524
1488884019	2	0.0884	3.3	0.3704	1.2	0.0452	1.2	0.0525
1488884022	2	0.0884	3.3	0.3705	1.2	0.0452	1.2	0.0536
1488884025	2	0.0884	3.3	0.3705	1.2	0.0452	1.2	0.0532
1488884027	2	0.0884	3.3	0.3705	1.2	0.0452	1.2	0.0536
1488884030	2	0.0884	3.3	0.3705	1.2	0.0452	1.2	0.0535
1488884033	2	0.0884	3.3	0.3705	1.2	0.0452	1.2	0.0535
1488884036	2	0.0884	3.3	0.3705	1.2	0.0453	1.2	0.0535
1488884039	2	0.0884	3.3	0.3705	1.2	0.0452	1.2	0.0522
1488884042	2	0.0884	3.3	0.3705	1.2	0.0453	1.2	0.0534
1488884045	2	0.0884	3.3	0.3706	1.2	0.0452	1.2	0.0534
1488884047	2	0.0884	3.3	0.3705	1.2	0.0453	1.2	0.0521
1488884050	2	0.0884	3.3	0.3706	1.2	0.0453	1.2	0.0532
1488884053	2	0.0884	3.3	0.3705	1.2	0.0452	1.2	0.0532
1488884056	2	0.0884	3.3	0.3705	1.2	0.0452	1.2	0.053
1488884059	2	0.0884	3.3	0.3707	1.2	0.0452	1.2	0.053
1488884062	2	0.0885	3.3	0.3706	1.2	0.0452	1.2	0.0518
1488884065	2	0.0884	3.3	0.3706	1.2	0.0452	1.2	0.0529
1488884067	2	0.0885	3.3	0.3706	1.2	0.0452	1.2	0.0528
1488884070	2	0.0885	3.3	0.3706	1.2	0.0452	1.2	0.0527
1488884073	2	0.0885	3.3	0.3706	1.2	0.0452	1.2	0.0522
1488884076	2	0.0885	3.3	0.3706	1.2	0.0452	1.2	0.0526
1488884079	2	0.0885	3.3	0.3706	1.2	0.0452	1.2	0.0523
1488884081	2	0.0885	3.3	0.3706	1.2	0.0452	1.2	0.0518
1488884084	2	0.0885	3.3	0.3706	1.2	0.0452	1.2	0.052
1488884087	2	0.0885	3.3	0.3706	1.2	0.0452	1.2	0.0518
1488884090	2	0.0885	3.3	0.3707	1.2	0.0452	1.2	0.0518
1488884092	2	0.0885	3.3	0.3706	1.2	0.0452	1.2	0.0517
1488884095	2	0.0885	3.3	0.3707	1.2	0.0452	1.2	0.0518
1488884098	2	0.0885	3.3	0.3707	1.2	0.0452	1.2	0.0505
1488884101	2	0.0885	3.3	0.3706	1.2	0.0452	1.2	0.0505
1488884104	2	0.0885	3.3	0.3707	1.2	0.0452	1.2	0.0515
1488884106	2	0.0885	3.3	0.3707	1.2	0.0451	1.2	0.0515
