1491938717	2	0.0874	3.3	0.368	1.25	0.0484	1.25	0.033
1491938720	2	0.0874	3.3	0.368	1.25	0.0483	1.25	0.033
1491938723	2	0.0874	3.3	0.368	1.25	0.0483	1.25	0.033
1491938726	2	0.0874	3.3	0.368	1.25	0.0483	1.25	0.033
1491938729	2	0.0874	3.3	0.368	1.25	0.0483	1.25	0.033
1491938731	2	0.0874	3.3	0.368	1.25	0.0482	1.25	0.033
1491938734	2	0.0874	3.3	0.3681	1.25	0.0483	1.25	0.033
1491938737	2	0.0874	3.3	0.3681	1.25	0.0482	1.25	0.033
1491938740	2	0.0874	3.3	0.3681	1.25	0.0482	1.25	0.033
1491938743	2	0.0874	3.3	0.3682	1.25	0.0482	1.25	0.033
1491938746	2	0.0874	3.3	0.3682	1.25	0.0481	1.25	0.033
1491938748	2	0.0874	3.3	0.3682	1.25	0.0481	1.25	0.033
1491938751	2	0.0874	3.3	0.3682	1.25	0.0481	1.25	0.033
1491938754	2	0.0874	3.3	0.3682	1.25	0.048	1.25	0.033
1491938757	2	0.0874	3.3	0.3683	1.25	0.048	1.25	0.033
1491938760	2	0.0874	3.3	0.3683	1.25	0.0479	1.25	0.033
1491938763	2	0.0874	3.3	0.3683	1.25	0.0479	1.25	0.0331
1491938766	2	0.0874	3.3	0.3676	1.25	0.0479	1.25	0.0468
1491938769	2	0.0874	3.3	0.3676	1.25	0.0479	1.25	0.046
1491938772	2	0.0874	3.3	0.3676	1.25	0.0479	1.25	0.0451
1491938775	2	0.0875	3.3	0.3677	1.25	0.0479	1.25	0.0443
1491938777	2	0.0875	3.3	0.3676	1.25	0.048	1.25	0.0429
1491938781	2	0.0875	3.3	0.3677	1.25	0.048	1.25	0.0425
1491938783	2	0.0875	3.3	0.3678	1.25	0.048	1.25	0.0417
1491938786	2	0.0875	3.3	0.3677	1.25	0.048	1.25	0.0406
1491938789	2	0.0875	3.3	0.3678	1.25	0.048	1.25	0.04
1491938792	2	0.0875	3.3	0.3679	1.25	0.048	1.25	0.0398
1491938794	2	0.0875	3.3	0.3678	1.25	0.048	1.25	0.0394
1491938797	2	0.0875	3.3	0.3679	1.25	0.048	1.25	0.0388
1491938800	2	0.0875	3.3	0.3679	1.25	0.048	1.25	0.0386
1491938803	2	0.0875	3.3	0.3679	1.25	0.0479	1.25	0.0382
1491938806	2	0.0876	3.3	0.3679	1.25	0.0479	1.25	0.038
1491938808	2	0.0876	3.3	0.3679	1.25	0.0479	1.25	0.0377
1491938811	2	0.0876	3.3	0.3679	1.25	0.0479	1.25	0.0375
1491938814	2	0.0876	3.3	0.3679	1.25	0.0479	1.25	0.0373
1491938817	2	0.0876	3.3	0.3679	1.25	0.0479	1.25	0.0371
1491938820	2	0.0876	3.3	0.368	1.25	0.0479	1.25	0.0368
1491938822	2	0.0876	3.3	0.368	1.25	0.0479	1.25	0.0368
1491938825	2	0.0876	3.3	0.368	1.25	0.0479	1.25	0.0367
1491938828	2	0.0876	3.3	0.3681	1.25	0.0478	1.25	0.0366
1491938831	2	0.0876	3.3	0.3681	1.25	0.0478	1.25	0.0362
1491938834	2	0.0876	3.3	0.3683	1.25	0.0478	1.25	0.0361
1491938837	2	0.0876	3.3	0.3683	1.25	0.0478	1.25	0.0356
1491938839	2	0.0877	3.3	0.3684	1.25	0.0478	1.25	0.0353
1491938842	2	0.0876	3.3	0.3685	1.25	0.0477	1.25	0.035
1491938845	2	0.0877	3.3	0.3686	1.25	0.0477	1.25	0.0349
1491938848	2	0.0877	3.3	0.3687	1.25	0.0477	1.25	0.0346
1491938851	2	0.0877	3.3	0.3687	1.25	0.0477	1.25	0.0344
1491938853	2	0.0877	3.3	0.3688	1.25	0.0477	1.25	0.0342
1491938856	2	0.0877	3.3	0.3689	1.25	0.0476	1.25	0.0342
1491938859	2	0.0877	3.3	0.3689	1.25	0.0476	1.25	0.034
1491938862	2	0.0877	3.3	0.369	1.25	0.0476	1.25	0.0339
1491938865	2	0.0877	3.3	0.369	1.25	0.0476	1.25	0.0338
1491938868	2	0.0877	3.3	0.369	1.25	0.0476	1.25	0.0337
1491938871	2	0.0877	3.3	0.3691	1.25	0.0476	1.25	0.0337
1491938873	2	0.0877	3.3	0.3691	1.25	0.0476	1.25	0.0336
1491938876	2	0.0878	3.3	0.3691	1.25	0.0476	1.25	0.0335
1491938879	2	0.0878	3.3	0.3692	1.25	0.0475	1.25	0.0335
1491938882	2	0.0878	3.3	0.3692	1.25	0.0475	1.25	0.0335
1491938885	2	0.0878	3.3	0.3692	1.25	0.0475	1.25	0.0335
1491938888	2	0.0878	3.3	0.3692	1.25	0.0475	1.25	0.0335
1491938891	2	0.0878	3.3	0.3693	1.25	0.0475	1.25	0.0335
1491938894	2	0.0878	3.3	0.3693	1.25	0.0475	1.25	0.0334
1491938897	2	0.0878	3.3	0.3693	1.25	0.0474	1.25	0.0334
1491938899	2	0.0878	3.3	0.3693	1.25	0.0474	1.25	0.0334
1491938903	2	0.0878	3.3	0.3693	1.25	0.0474	1.25	0.0334
1491938905	2	0.0878	3.3	0.3693	1.25	0.0474	1.25	0.0334
1491938908	2	0.0878	3.3	0.3693	1.25	0.0474	1.25	0.0333
1491938911	2	0.0878	3.3	0.3694	1.25	0.0473	1.25	0.0333
1491938914	2	0.0878	3.3	0.3694	1.25	0.0473	1.25	0.0333
1491938917	2	0.0878	3.3	0.3694	1.25	0.0473	1.25	0.0333
1491938919	2	0.0878	3.3	0.3694	1.25	0.0473	1.25	0.0333
1491938922	2	0.0878	3.3	0.3694	1.25	0.0473	1.25	0.0333
1491938925	2	0.0878	3.3	0.3694	1.25	0.0472	1.25	0.0333
1491938928	2	0.0878	3.3	0.3695	1.25	0.0472	1.25	0.0333
1491938931	2	0.0878	3.3	0.3695	1.25	0.0472	1.25	0.0333
1491938934	2	0.0878	3.3	0.3695	1.25	0.0472	1.25	0.0333
1491938936	2	0.0878	3.3	0.3695	1.25	0.0472	1.25	0.0333
1491938939	2	0.0878	3.3	0.3696	1.25	0.0472	1.25	0.0333
1491938942	2	0.0878	3.3	0.3696	1.25	0.0472	1.25	0.0333
1491938945	2	0.0878	3.3	0.3696	1.25	0.0472	1.25	0.0333
1491938947	2	0.0878	3.3	0.3696	1.25	0.0472	1.25	0.0332
1491938950	2	0.0878	3.3	0.3696	1.25	0.0472	1.25	0.0332
1491938953	2	0.0878	3.3	0.3697	1.25	0.0472	1.25	0.0332
1491938956	2	0.0878	3.3	0.3697	1.25	0.0472	1.25	0.0332
1491938959	2	0.0878	3.3	0.3697	1.25	0.0472	1.25	0.0332
1491938962	2	0.0878	3.3	0.3697	1.25	0.0472	1.25	0.0332
1491938964	2	0.0879	3.3	0.3697	1.25	0.0471	1.25	0.0332
1491938967	2	0.0879	3.3	0.3697	1.25	0.0471	1.25	0.0332
1491938970	2	0.0879	3.3	0.3697	1.25	0.0471	1.25	0.0332
1491938973	2	0.0879	3.3	0.3697	1.25	0.0471	1.25	0.0332
1491938976	2	0.0879	3.301	0.3697	1.25	0.0471	1.25	0.0332
1491938978	2	0.0879	3.3	0.3698	1.25	0.0471	1.25	0.0332
1491938981	2	0.0879	3.3	0.3697	1.25	0.0471	1.25	0.0332
1491938984	2	0.0879	3.3	0.3697	1.25	0.047	1.25	0.0332
1491938987	2	0.0879	3.3	0.3698	1.25	0.047	1.25	0.0332
1491938989	2	0.0879	3.3	0.3698	1.25	0.047	1.25	0.0332
1491938992	2	0.0879	3.3	0.3698	1.25	0.047	1.25	0.0332
1491938995	2	0.0879	3.3	0.3698	1.25	0.047	1.25	0.0332
1491938998	2	0.0879	3.3	0.3698	1.25	0.047	1.25	0.0332
1491939001	2	0.0879	3.3	0.3699	1.25	0.047	1.25	0.0332
1491939004	2	0.0879	3.3	0.3699	1.25	0.047	1.25	0.0332
1491939007	2	0.0879	3.3	0.3699	1.25	0.0469	1.25	0.0332
1491939009	2	0.0879	3.3	0.3699	1.25	0.0469	1.25	0.0332
1491939012	2	0.0879	3.3	0.3699	1.25	0.0469	1.25	0.0332
1491939015	2	0.0879	3.3	0.3699	1.25	0.0469	1.25	0.0332
1491939018	2	0.0879	3.3	0.37	1.25	0.0469	1.25	0.0332
1491939021	2	0.0879	3.3	0.37	1.25	0.0469	1.25	0.0332
1491939024	2	0.088	3.3	0.37	1.25	0.0469	1.25	0.0332
1491939027	2	0.088	3.3	0.37	1.25	0.0469	1.25	0.0332
1491939030	2	0.088	3.3	0.37	1.25	0.0469	1.25	0.0332
1491939033	2	0.088	3.3	0.37	1.25	0.0469	1.25	0.0332
1491939036	2	0.088	3.3	0.37	1.25	0.0469	1.25	0.0332
1491939039	2	0.088	3.3	0.37	1.25	0.0469	1.25	0.0332
1491939042	2	0.088	3.3	0.37	1.25	0.0469	1.25	0.0332
1491939045	2	0.088	3.3	0.37	1.25	0.0469	1.25	0.0332
1491939048	2	0.088	3.3	0.3701	1.25	0.0469	1.25	0.0332
1491939051	2	0.088	3.3	0.3701	1.25	0.0469	1.25	0.0332
1491939054	2	0.088	3.301	0.3701	1.25	0.0469	1.25	0.0332
1491939056	2	0.088	3.3	0.3701	1.25	0.0469	1.25	0.0332
1491939059	2	0.088	3.3	0.3701	1.25	0.0469	1.25	0.0332
1491939062	2	0.088	3.3	0.3701	1.25	0.0468	1.25	0.0332
1491939065	2	0.088	3.3	0.3702	1.25	0.0468	1.25	0.0332
1491939068	2	0.088	3.3	0.3701	1.25	0.0468	1.25	0.0332
1491939071	2	0.088	3.3	0.3702	1.25	0.0468	1.25	0.0332
1491939074	2	0.088	3.3	0.3702	1.25	0.0468	1.25	0.0332
1491939077	2	0.088	3.3	0.3702	1.25	0.0468	1.25	0.0332
1491939079	2	0.0881	3.3	0.3702	1.25	0.0467	1.25	0.0332
1491939082	2	0.088	3.3	0.3702	1.25	0.0467	1.25	0.0332
1491939085	2	0.088	3.3	0.3703	1.25	0.0467	1.25	0.0332
1491939088	2	0.0881	3.3	0.3703	1.25	0.0467	1.25	0.0332
1491939091	2	0.0881	3.3	0.3703	1.25	0.0467	1.25	0.0332
1491939093	2	0.0881	3.3	0.3703	1.25	0.0467	1.25	0.0332
1491939096	2	0.0881	3.3	0.3703	1.25	0.0466	1.25	0.0332
1491939099	2	0.0881	3.3	0.3704	1.25	0.0466	1.25	0.0332
1491939102	2	0.0881	3.3	0.3704	1.25	0.0466	1.25	0.0332
1491939105	2	0.0881	3.3	0.3704	1.25	0.0466	1.25	0.0332
1491939108	2	0.0881	3.3	0.3704	1.25	0.0466	1.25	0.0332
1491939111	2	0.0881	3.3	0.3704	1.25	0.0466	1.25	0.0332
1491939113	2	0.0881	3.3	0.3704	1.25	0.0466	1.25	0.0332
1491939116	2	0.0881	3.3	0.3704	1.25	0.0465	1.25	0.0332
1491939119	2	0.0881	3.3	0.3704	1.25	0.0465	1.25	0.0332
1491939122	2	0.0881	3.3	0.3704	1.25	0.0465	1.25	0.0332
1491939125	2	0.0881	3.3	0.3704	1.25	0.0465	1.25	0.0332
1491939128	2	0.0881	3.3	0.3704	1.25	0.0465	1.25	0.0332
1491939131	2	0.0881	3.3	0.3704	1.25	0.0465	1.25	0.0332
1491939134	2	0.0881	3.3	0.3704	1.25	0.0465	1.25	0.0332
1491939137	2	0.0881	3.3	0.3705	1.25	0.0465	1.25	0.0332
1491939140	2	0.0881	3.3	0.3705	1.25	0.0465	1.25	0.0332
1491939143	2	0.0881	3.3	0.3705	1.25	0.0465	1.25	0.0332
1491939146	2	0.0881	3.3	0.3705	1.25	0.0465	1.25	0.0332
1491939148	2	0.0881	3.3	0.3705	1.25	0.0465	1.25	0.0332
1491939151	2	0.0881	3.3	0.3705	1.25	0.0465	1.25	0.0332
1491939154	2	0.0881	3.3	0.3705	1.25	0.0465	1.25	0.0332
1491939157	2	0.0881	3.3	0.3706	1.25	0.0465	1.25	0.0332
1491939160	2	0.0881	3.3	0.3705	1.25	0.0465	1.25	0.0332
1491939163	2	0.0881	3.3	0.3706	1.25	0.0465	1.25	0.0332
1491939165	2	0.0881	3.3	0.3706	1.25	0.0465	1.25	0.0332
1491939168	2	0.0881	3.3	0.3706	1.25	0.0465	1.25	0.0332
1491939171	2	0.0881	3.3	0.3706	1.25	0.0465	1.25	0.0332
1491939174	2	0.0881	3.3	0.3706	1.25	0.0464	1.25	0.0332
1491939177	2	0.0881	3.3	0.3707	1.25	0.0464	1.25	0.0332
1491939180	2	0.0881	3.3	0.3707	1.25	0.0465	1.25	0.0332
1491939183	2	0.0881	3.3	0.3707	1.25	0.0464	1.25	0.0332
1491939186	2	0.0881	3.3	0.3707	1.25	0.0464	1.25	0.0332
1491939188	2	0.0881	3.3	0.3707	1.25	0.0464	1.25	0.0332
1491939191	2	0.0881	3.3	0.3707	1.25	0.0464	1.25	0.0333
1491939194	2	0.0881	3.3	0.3707	1.25	0.0464	1.25	0.0332
1491939197	2	0.0881	3.3	0.3707	1.25	0.0464	1.25	0.0332
1491939200	2	0.0881	3.3	0.3707	1.25	0.0464	1.25	0.0332
1491939203	2	0.0881	3.3	0.3708	1.25	0.0464	1.25	0.0332
1491939205	2	0.0881	3.3	0.3708	1.25	0.0464	1.25	0.0332
1491939208	2	0.0881	3.3	0.3708	1.25	0.0464	1.25	0.0333
1491939211	2	0.0881	3.3	0.3708	1.25	0.0464	1.25	0.0332
1491939214	2	0.0881	3.3	0.3708	1.25	0.0464	1.25	0.0332
1491939217	2	0.0881	3.3	0.3708	1.25	0.0464	1.25	0.0332
1491939220	2	0.0881	3.3	0.3708	1.25	0.0464	1.25	0.0332
1491939223	2	0.0881	3.3	0.3708	1.25	0.0463	1.25	0.0332
1491939225	2	0.0881	3.3	0.3708	1.25	0.0464	1.25	0.0332
1491939228	2	0.0882	3.3	0.3708	1.25	0.0463	1.25	0.0332
1491939231	2	0.0881	3.3	0.3708	1.25	0.0463	1.25	0.0332
1491939234	2	0.0881	3.3	0.3708	1.25	0.0463	1.25	0.0332
1491939237	2	0.0882	3.3	0.3708	1.25	0.0463	1.25	0.0332
1491939240	2	0.0881	3.3	0.3708	1.25	0.0463	1.25	0.0332
1491939242	2	0.0882	3.3	0.3708	1.25	0.0463	1.25	0.0332
1491939245	2	0.0882	3.3	0.3708	1.25	0.0463	1.25	0.0332
1491939248	2	0.0882	3.3	0.3708	1.25	0.0463	1.25	0.0332
1491939251	2	0.0882	3.3	0.3708	1.25	0.0463	1.25	0.0332
1491939254	2	0.0882	3.3	0.3708	1.25	0.0463	1.25	0.0332
1491939257	2	0.0882	3.3	0.3709	1.25	0.0463	1.25	0.0332
1491939259	2	0.0882	3.3	0.3709	1.25	0.0463	1.25	0.0332
1491939262	2	0.0882	3.3	0.3708	1.25	0.0463	1.25	0.0332
1491939265	2	0.0882	3.3	0.3709	1.25	0.0463	1.25	0.0332
1491939268	2	0.0882	3.3	0.3708	1.25	0.0463	1.25	0.0332
1491939271	2	0.0882	3.3	0.3709	1.25	0.0463	1.25	0.0332
1491939273	2	0.0882	3.3	0.3709	1.25	0.0463	1.25	0.0332
1491939276	2	0.0882	3.3	0.3709	1.25	0.0463	1.25	0.0332
1491939279	2	0.0882	3.3	0.3709	1.25	0.0463	1.25	0.0332
1491939282	2	0.0882	3.3	0.3709	1.25	0.0463	1.25	0.0332
1491939285	2	0.0882	3.3	0.371	1.25	0.0463	1.25	0.0332
1491939288	2	0.0882	3.3	0.371	1.25	0.0462	1.25	0.0332
1491939291	2	0.0882	3.3	0.3709	1.25	0.0462	1.25	0.0332
1491939293	2	0.0882	3.3	0.3709	1.25	0.0463	1.25	0.0332
1491939296	2	0.0882	3.3	0.3709	1.25	0.0463	1.25	0.0332
1491939299	2	0.0882	3.3	0.3709	1.25	0.0462	1.25	0.0332
1491939302	2	0.0882	3.3	0.371	1.25	0.0463	1.25	0.0332
1491939304	2	0.0882	3.3	0.371	1.25	0.0462	1.25	0.0332
1491939307	2	0.0882	3.3	0.371	1.25	0.0462	1.25	0.0332
1491939310	2	0.0882	3.3	0.371	1.25	0.0463	1.25	0.0333
1491939313	2	0.0882	3.3	0.371	1.25	0.0462	1.25	0.0332
1491939316	2	0.0882	3.3	0.371	1.25	0.0462	1.25	0.0332
1491939318	2	0.0882	3.3	0.371	1.25	0.0462	1.25	0.0333
1491939321	2	0.0882	3.3	0.371	1.25	0.0462	1.25	0.0333
1491939324	2	0.0882	3.3	0.371	1.25	0.0462	1.25	0.0332
1491939327	2	0.0882	3.3	0.3711	1.25	0.0462	1.25	0.0332
1491939330	2	0.0882	3.3	0.371	1.25	0.0462	1.25	0.0332
1491939334	2	0.0882	3.3	0.3711	1.25	0.0462	1.25	0.0332
1491939336	2	0.0882	3.3	0.3711	1.25	0.0462	1.25	0.0332
1491939339	2	0.0882	3.3	0.3711	1.25	0.0462	1.25	0.0332
1491939342	2	0.0882	3.3	0.3711	1.25	0.0462	1.25	0.0332
1491939345	2	0.0882	3.3	0.3711	1.25	0.0462	1.25	0.0332
1491939348	2	0.0882	3.3	0.3711	1.25	0.0462	1.25	0.0332
1491939351	2	0.0882	3.3	0.3711	1.25	0.0462	1.25	0.0333
1491939354	2	0.0883	3.3	0.3711	1.25	0.0462	1.25	0.0333
1491939356	2	0.0882	3.3	0.3711	1.25	0.0462	1.25	0.0332
1491939359	2	0.0882	3.3	0.3711	1.25	0.0462	1.25	0.0332
1491939362	2	0.0883	3.3	0.3711	1.25	0.0462	1.25	0.0333
1491939365	2	0.0882	3.3	0.3711	1.25	0.0462	1.25	0.0332
1491939408	2	0.0883	3.3	0.3713	1.25	0.0899	1.25	0.0331
1491939410	2	0.0883	3.3	0.3705	1.25	0.0458	1.25	0.0345
1491939414	2	0.0883	3.3	0.3707	1.25	0.0458	1.25	0.0343
1491939416	2	0.0883	3.3	0.3711	1.25	0.0458	1.25	0.0342
1491939419	2	0.0883	3.3	0.3712	1.25	0.0458	1.25	0.0336
1491939422	2	0.0883	3.3	0.371	1.25	0.0458	1.25	0.0339
1491939425	2	0.0883	3.3	0.3714	1.25	0.0457	1.25	0.0333
1491939428	2	0.0883	3.3	0.3708	1.25	0.0458	1.25	0.0341
1491939431	2	0.0883	3.3	0.3714	1.25	0.0457	1.25	0.0333
1491939434	2	0.0883	3.3	0.3706	1.25	0.0457	1.25	0.0342
1491939437	2	0.0884	3.3	0.3714	1.25	0.0457	1.25	0.0333
1491939439	2	0.0883	3.3	0.3714	1.25	0.0457	1.25	0.0333
1491939442	2	0.0883	3.3	0.3714	1.25	0.0457	1.25	0.0334
1491939445	2	0.0883	3.3	0.3714	1.25	0.0457	1.25	0.0333
1491939448	2	0.0883	3.3	0.3708	1.25	0.0457	1.25	0.0339
1491939451	2	0.0883	3.3	0.3714	1.25	0.0457	1.25	0.0333
1491939454	2	0.0883	3.3	0.3709	1.25	0.0457	1.25	0.034
1491939456	2	0.0884	3.3	0.3714	1.25	0.0457	1.25	0.0333
1491939459	2	0.0883	3.3	0.3709	1.25	0.0457	1.25	0.0334
1491939462	2	0.0883	3.3	0.3714	1.25	0.0457	1.25	0.0334
1491939465	2	0.0884	3.3	0.3714	1.25	0.0456	1.25	0.0332
1491939467	2	0.0883	3.3	0.3714	1.25	0.0456	1.25	0.0332
1491939470	2	0.0883	3.3	0.3714	1.25	0.0456	1.25	0.0332
1491939473	2	0.0884	3.3	0.3714	1.25	0.0455	1.25	0.0332
1491939476	2	0.0884	3.3	0.3714	1.25	0.0455	1.25	0.0332
1491939478	2	0.0884	3.3	0.3714	1.25	0.0455	1.25	0.0333
1491939481	2	0.0884	3.3	0.3715	1.25	0.0455	1.25	0.0332
1491939484	2	0.0884	3.3	0.3715	1.25	0.0455	1.25	0.0332
1491939487	2	0.0883	3.3	0.3715	1.25	0.0455	1.25	0.0333
1491939490	2	0.0884	3.3	0.3715	1.25	0.0455	1.25	0.0332
1491939492	2	0.0884	3.3	0.3715	1.25	0.0455	1.25	0.0332
1491939495	2	0.0884	3.3	0.3715	1.25	0.0455	1.25	0.0332
1491939498	2	0.0884	3.3	0.3715	1.25	0.0455	1.25	0.0332
1491939501	2	0.0884	3.3	0.3715	1.25	0.0455	1.25	0.0332
1491939503	2	0.0884	3.3	0.3715	1.25	0.0455	1.25	0.0332
1491939506	2	0.0884	3.3	0.3715	1.25	0.0455	1.25	0.0332
1491939509	2	0.0884	3.3	0.3715	1.25	0.0455	1.25	0.0332
1491939512	2	0.0884	3.3	0.3715	1.25	0.0455	1.25	0.0332
1491939515	2	0.0884	3.3	0.3715	1.25	0.0455	1.25	0.0332
1491939518	2	0.0884	3.3	0.3715	1.25	0.0455	1.25	0.0332
1491939521	2	0.0884	3.3	0.3721	1.25	0.0455	1.25	0.0332
1491939523	2	0.0884	3.3	0.3715	1.25	0.0455	1.25	0.0332
1491939526	2	0.0884	3.3	0.3715	1.25	0.0455	1.25	0.0332
1491939529	2	0.0884	3.3	0.3715	1.25	0.053	1.25	0.0334
1491939532	2	0.0884	3.3	0.3715	1.25	0.0458	1.25	0.0334
1491939534	2	0.0884	3.3	0.3715	1.25	0.0458	1.25	0.0334
1491939537	2	0.0884	3.3	0.3715	1.25	0.0458	1.25	0.0334
1491939540	2	0.0884	3.3	0.3715	1.25	0.0458	1.25	0.0334
1491939543	2	0.0884	3.3	0.3715	1.25	0.0458	1.25	0.0334
1491939546	2	0.0884	3.3	0.3715	1.25	0.0458	1.25	0.0334
1491939549	2	0.0884	3.3	0.3715	1.25	0.0458	1.25	0.0334
1491939551	2	0.0884	3.3	0.3715	1.25	0.0458	1.25	0.0334
1491939554	2	0.0884	3.3	0.3715	1.25	0.0458	1.25	0.0334
1491939557	2	0.0884	3.3	0.3715	1.25	0.0458	1.25	0.0334
1491939560	2	0.0884	3.3	0.3715	1.25	0.0458	1.25	0.0334
1491939563	2	0.0884	3.3	0.3715	1.25	0.0458	1.25	0.0334
1491939566	2	0.0884	3.3	0.3715	1.25	0.0458	1.25	0.0334
1491939569	2	0.0884	3.3	0.3715	1.25	0.0458	1.25	0.0334
1491939572	2	0.0884	3.3	0.3715	1.25	0.0458	1.25	0.0334
1491939575	2	0.0884	3.3	0.3715	1.25	0.0458	1.25	0.0334
1491939577	2	0.0884	3.3	0.3715	1.25	0.0458	1.25	0.0334
1491939580	2	0.0884	3.3	0.3715	1.25	0.0458	1.25	0.0334
1491939583	2	0.0884	3.3	0.3716	1.25	0.0458	1.25	0.0334
1491939586	2	0.0884	3.3	0.3716	1.25	0.0458	1.25	0.0334
1491939588	2	0.0884	3.3	0.3716	1.25	0.0458	1.25	0.0334
1491939591	2	0.0884	3.3	0.3716	1.25	0.0458	1.25	0.0334
1491939594	2	0.0884	3.3	0.3716	1.25	0.0458	1.25	0.0334
1491939597	2	0.0884	3.3	0.3716	1.25	0.0458	1.25	0.0334
1491939600	2	0.0884	3.3	0.3716	1.25	0.0458	1.25	0.0334
1491939602	2	0.0884	3.3	0.3716	1.25	0.0458	1.25	0.0334
1491939606	2	0.0884	3.3	0.3716	1.25	0.0458	1.25	0.0334
1491939608	2	0.0884	3.3	0.3716	1.25	0.0458	1.25	0.0334
1491939611	2	0.0885	3.3	0.3716	1.25	0.0458	1.25	0.0334
1491939614	2	0.0885	3.3	0.3716	1.25	0.0458	1.25	0.0334
1491939616	2	0.0885	3.3	0.3716	1.25	0.0458	1.25	0.0334
1491939619	2	0.0885	3.3	0.3716	1.25	0.0458	1.25	0.0334
1491939622	2	0.0885	3.3	0.3716	1.25	0.0458	1.25	0.0334
1491939625	2	0.0885	3.3	0.3716	1.25	0.0458	1.25	0.0334
1491939628	2	0.0885	3.3	0.3716	1.25	0.0458	1.25	0.0334
1491939631	2	0.0885	3.3	0.3717	1.25	0.0458	1.25	0.0334
1491939634	2	0.0885	3.3	0.3717	1.25	0.0458	1.25	0.0334
1491939637	2	0.0885	3.3	0.3717	1.25	0.0458	1.25	0.0334
1491939639	2	0.0885	3.3	0.3717	1.25	0.0458	1.25	0.0335
1491939642	2	0.0885	3.3	0.3717	1.25	0.0458	1.25	0.0334
1491939645	2	0.0885	3.3	0.3717	1.25	0.0458	1.25	0.0334
1491939648	2	0.0885	3.3	0.3717	1.25	0.0458	1.25	0.0334
1491939650	2	0.0885	3.3	0.3717	1.25	0.0458	1.25	0.0335
1491939653	2	0.0885	3.3	0.3717	1.25	0.0458	1.25	0.0334
1491939656	2	0.0885	3.3	0.3717	1.25	0.0458	1.25	0.0335
1491939659	2	0.0885	3.3	0.3717	1.25	0.0458	1.25	0.0335
1491939661	2	0.0885	3.3	0.3717	1.25	0.0458	1.25	0.0335
1491939664	2	0.0885	3.3	0.3717	1.25	0.0458	1.25	0.0335
1491939667	2	0.0885	3.3	0.3717	1.25	0.0458	1.25	0.0335
1491939670	2	0.0885	3.3	0.3717	1.25	0.0458	1.25	0.0335
1491939673	2	0.0885	3.3	0.3717	1.25	0.0458	1.25	0.0335
1491939676	2	0.0885	3.3	0.3717	1.25	0.0458	1.25	0.0335
1491939679	2	0.0885	3.3	0.3718	1.25	0.0458	1.25	0.0335
1491939682	2	0.0885	3.3	0.3717	1.25	0.0458	1.25	0.0335
1491939684	2	0.0885	3.3	0.3717	1.25	0.0458	1.25	0.0335
1491939687	2	0.0885	3.3	0.3718	1.25	0.0458	1.25	0.0335
1491939690	2	0.0885	3.3	0.3718	1.25	0.0458	1.25	0.0335
1491939693	2	0.0885	3.3	0.3718	1.25	0.0458	1.25	0.0335
1491939696	2	0.0885	3.3	0.3718	1.25	0.0458	1.25	0.0335
1491939699	2	0.0885	3.3	0.3718	1.25	0.0458	1.25	0.0335
1491939701	2	0.0885	3.3	0.3718	1.25	0.0458	1.25	0.0335
1491939704	2	0.0885	3.3	0.3718	1.25	0.0458	1.25	0.0335
