1491898913	2	0.0873	3.3	0.3676	1.25	0.0509	1.25	0.0327
1491898916	2	0.0873	3.3	0.3676	1.25	0.0508	1.25	0.0327
1491898919	2	0.0873	3.3	0.3676	1.25	0.0508	1.25	0.0327
1491898922	2	0.0873	3.3	0.3676	1.25	0.0509	1.25	0.0327
1491898925	2	0.0873	3.3	0.3676	1.25	0.0508	1.25	0.0327
1491898927	2	0.0873	3.3	0.3676	1.25	0.0508	1.25	0.0327
1491898930	2	0.0873	3.3	0.3676	1.25	0.0509	1.25	0.0327
1491898933	2	0.0873	3.3	0.3676	1.25	0.0509	1.25	0.0327
1491898936	2	0.0873	3.3	0.3676	1.25	0.0509	1.25	0.0327
1491898939	2	0.0873	3.3	0.3676	1.25	0.0509	1.25	0.0327
1491898941	2	0.0873	3.3	0.3676	1.25	0.0508	1.25	0.0327
1491898944	2	0.0873	3.3	0.3676	1.25	0.0508	1.25	0.0327
1491898947	2	0.0873	3.3	0.3676	1.25	0.0509	1.25	0.0327
1491898950	2	0.0873	3.3	0.3676	1.25	0.0509	1.25	0.0327
1491898953	2	0.0873	3.3	0.3676	1.25	0.0509	1.25	0.0327
1491898955	2	0.0873	3.3	0.3676	1.25	0.0509	1.25	0.0328
1491898958	2	0.0873	3.3	0.3676	1.25	0.0509	1.25	0.0327
1491898961	2	0.0872	3.3	0.3676	1.25	0.0508	1.25	0.0327
1491898964	2	0.0873	3.3	0.3676	1.25	0.0515	1.25	0.033
1491898967	2	0.0873	3.3	0.3668	1.25	0.0515	1.25	0.0329
1491898970	2	0.0873	3.3	0.3676	1.25	0.0515	1.25	0.0402
1491898973	2	0.0873	3.3	0.3676	1.25	0.0515	1.25	0.033
1491898976	2	0.0872	3.3	0.3675	1.25	0.0513	1.25	0.0528
1491898978	2	0.0872	3.3	0.3676	1.25	0.0515	1.25	0.0329
1491898981	2	0.0872	3.3	0.3676	1.25	0.0515	1.25	0.0329
1491898984	2	0.0873	3.3	0.3672	1.25	0.0515	1.25	0.0329
1491898987	2	0.0873	3.3	0.3676	1.25	0.0515	1.25	0.0329
1491898989	2	0.0873	3.3	0.3675	1.25	0.0515	1.25	0.0329
1491898992	2	0.0873	3.3	0.3676	1.25	0.0515	1.25	0.0329
1491898995	2	0.0873	3.3	0.3676	1.25	0.0515	1.25	0.0329
1491898998	2	0.0873	3.3	0.3676	1.25	0.0515	1.25	0.0329
1491899001	2	0.0873	3.3	0.3676	1.25	0.0515	1.25	0.0329
1491899004	2	0.0873	3.3	0.3676	1.25	0.0515	1.25	0.0329
1491899007	2	0.0873	3.3	0.3676	1.25	0.0507	1.25	0.0615
1491899009	2	0.0873	3.3	0.3676	1.25	0.0513	1.25	0.0378
1491899012	2	0.0872	3.3	0.3675	1.25	0.0515	1.25	0.0329
1491899016	2	0.0873	3.3	0.3676	1.25	0.0515	1.25	0.0329
1491899018	2	0.0873	3.3	0.3676	1.25	0.0515	1.25	0.0329
1491899021	2	0.0873	3.3	0.3676	1.25	0.0515	1.25	0.0329
1491899024	2	0.0873	3.3	0.3673	1.25	0.0511	1.25	0.0329
1491899027	2	0.0873	3.3	0.3676	1.25	0.0515	1.25	0.0329
1491899030	2	0.0873	3.3	0.3676	1.25	0.0515	1.25	0.0466
1491899032	2	0.0873	3.3	0.3676	1.25	0.0515	1.25	0.0329
1491899035	2	0.0872	3.3	0.3676	1.25	0.0515	1.25	0.0329
1491899038	2	0.0873	3.3	0.3676	1.25	0.0515	1.25	0.0329
1491899041	2	0.0873	3.3	0.367	1.25	0.05	1.25	0.0401
1491899043	2	0.0873	3.3	0.3676	1.25	0.0515	1.25	0.033
1491899046	2	0.0873	3.3	0.3668	1.25	0.05	1.25	0.0615
1491899049	2	0.0873	3.3	0.3676	1.25	0.0515	1.25	0.033
1491899052	2	0.0872	3.3	0.3669	1.25	0.0504	1.25	0.0329
1491899054	2	0.0872	3.3	0.3671	1.25	0.05	1.25	0.0614
1491899058	2	0.0872	3.3	0.3668	1.25	0.05	1.25	0.033
1491899060	2	0.0873	3.3	0.3676	1.25	0.0515	1.25	0.0601
1491899064	2	0.0873	3.3	0.3674	1.25	0.0515	1.25	0.0613
1491899066	2	0.0873	3.3	0.3668	1.25	0.05	1.25	0.0506
1491899069	2	0.0873	3.3	0.3669	1.25	0.0502	1.25	0.0489
1491899073	2	0.0873	3.3	0.3672	1.25	0.0503	1.25	0.0612
1491899076	2	0.0873	3.3	0.3669	1.25	0.05	1.25	0.0611
1491899078	2	0.0873	3.3	0.3669	1.25	0.0501	1.25	0.0591
1491899081	2	0.0873	3.3	0.3669	1.25	0.05	1.25	0.061
1491899084	2	0.0873	3.3	0.3669	1.25	0.05	1.25	0.0568
1491899087	2	0.0873	3.3	0.3669	1.25	0.0501	1.25	0.0607
1491899090	2	0.0873	3.3	0.3669	1.25	0.05	1.25	0.0606
1491899092	2	0.0873	3.3	0.3669	1.25	0.05	1.25	0.0591
1491899095	2	0.0873	3.3	0.3669	1.25	0.05	1.25	0.0603
1491899098	2	0.0873	3.3	0.3669	1.25	0.05	1.25	0.0598
1491899101	2	0.0873	3.3	0.3669	1.25	0.05	1.25	0.0601
1491899104	2	0.0873	3.3	0.3669	1.25	0.05	1.25	0.0599
1491899106	2	0.0873	3.3	0.367	1.25	0.0499	1.25	0.0599
1491899109	2	0.0873	3.3	0.367	1.25	0.05	1.25	0.0596
1491899112	2	0.0873	3.3	0.367	1.25	0.05	1.25	0.0584
1491899115	2	0.0873	3.3	0.3671	1.25	0.0499	1.25	0.0592
1491899118	2	0.0874	3.3	0.367	1.25	0.0499	1.25	0.0589
1491899120	2	0.0874	3.3	0.3671	1.25	0.0499	1.25	0.0587
1491899123	2	0.0874	3.3	0.3671	1.25	0.0499	1.25	0.0585
1491899126	2	0.0874	3.3	0.3671	1.25	0.0499	1.25	0.0582
1491899129	2	0.0874	3.3	0.3671	1.25	0.0499	1.25	0.0566
1491899131	2	0.0874	3.3	0.3672	1.25	0.0499	1.25	0.0574
1491899134	2	0.0874	3.3	0.3672	1.25	0.0499	1.25	0.056
1491899137	2	0.0874	3.3	0.3672	1.25	0.05	1.25	0.0566
1491899140	2	0.0874	3.3	0.3672	1.25	0.0499	1.25	0.0563
1491899143	2	0.0874	3.3	0.3672	1.25	0.05	1.25	0.0546
1491899146	2	0.0874	3.3	0.3672	1.25	0.05	1.25	0.0542
1491899149	2	0.0874	3.3	0.3673	1.25	0.0499	1.25	0.0548
1491899151	2	0.0874	3.3	0.3673	1.25	0.0499	1.25	0.053
1491899154	2	0.0874	3.3	0.3674	1.25	0.0499	1.25	0.0535
1491899157	2	0.0874	3.3	0.3674	1.25	0.0499	1.25	0.053
1491899160	2	0.0874	3.3	0.3674	1.25	0.05	1.25	0.0522
1491899163	2	0.0874	3.3	0.3675	1.25	0.05	1.25	0.0513
1491899165	2	0.0874	3.3	0.3676	1.25	0.0499	1.25	0.0505
1491899168	2	0.0874	3.3	0.3675	1.25	0.0499	1.25	0.0491
1491899171	2	0.0874	3.3	0.3676	1.25	0.05	1.25	0.0488
1491899174	2	0.0874	3.3	0.3676	1.25	0.05	1.25	0.0476
1491899177	2	0.0875	3.3	0.3676	1.25	0.05	1.25	0.0463
1491899179	2	0.0875	3.3	0.3676	1.25	0.05	1.25	0.045
1491899182	2	0.0875	3.3	0.3677	1.25	0.05	1.25	0.0444
1491899185	2	0.0875	3.3	0.3677	1.25	0.05	1.25	0.0432
1491899188	2	0.0875	3.3	0.3677	1.25	0.05	1.25	0.0426
1491899191	2	0.0875	3.3	0.3677	1.25	0.05	1.25	0.0409
1491899194	2	0.0875	3.3	0.3677	1.25	0.05	1.25	0.0407
1491899197	2	0.0875	3.3	0.3679	1.25	0.05	1.25	0.0398
1491899199	2	0.0875	3.3	0.3679	1.25	0.05	1.25	0.0388
1491899202	2	0.0876	3.3	0.3679	1.25	0.05	1.25	0.0384
1491899205	2	0.0876	3.3	0.368	1.25	0.05	1.25	0.0377
1491899208	2	0.0876	3.3	0.3681	1.25	0.05	1.25	0.0362
1491899210	2	0.0876	3.3	0.3683	1.25	0.0499	1.25	0.0357
1491899213	2	0.0876	3.3	0.3684	1.25	0.0499	1.25	0.0352
1491899216	2	0.0876	3.3	0.3685	1.25	0.0498	1.25	0.0345
1491899219	2	0.0876	3.3	0.3686	1.25	0.0498	1.25	0.0342
1491899222	2	0.0876	3.3	0.3687	1.25	0.0497	1.25	0.034
1491899225	2	0.0876	3.3	0.3688	1.25	0.0497	1.25	0.0336
1491899227	2	0.0876	3.3	0.3688	1.25	0.0497	1.25	0.0336
1491899230	2	0.0877	3.3	0.3689	1.25	0.0497	1.25	0.0335
1491899233	2	0.0877	3.3	0.3689	1.25	0.0496	1.25	0.0333
1491899236	2	0.0877	3.3	0.369	1.25	0.0496	1.25	0.0333
1491899238	2	0.0877	3.3	0.369	1.25	0.0496	1.25	0.0333
1491899241	2	0.0877	3.3	0.369	1.25	0.0495	1.25	0.0332
1491899244	2	0.0877	3.3	0.369	1.25	0.0494	1.25	0.0331
1491899247	2	0.0877	3.3	0.369	1.25	0.0494	1.25	0.0331
1491899250	2	0.0877	3.3	0.3691	1.25	0.0493	1.25	0.0331
1491899253	2	0.0877	3.3	0.3691	1.25	0.0493	1.25	0.0331
1491899255	2	0.0878	3.3	0.3691	1.25	0.0493	1.25	0.0331
1491899258	2	0.0878	3.3	0.3692	1.25	0.0493	1.25	0.0331
1491899261	2	0.0878	3.3	0.3692	1.25	0.0493	1.25	0.0331
1491899263	2	0.0878	3.3	0.3693	1.25	0.0492	1.25	0.0331
1491899266	2	0.0878	3.3	0.3693	1.25	0.0492	1.25	0.0331
1491899269	2	0.0878	3.3	0.3693	1.25	0.0492	1.25	0.0331
1491899272	2	0.0878	3.3	0.3693	1.25	0.0491	1.25	0.0331
1491899275	2	0.0878	3.3	0.3693	1.25	0.049	1.25	0.0331
1491899277	2	0.0878	3.3	0.3693	1.25	0.049	1.25	0.0331
1491899280	2	0.0878	3.3	0.3694	1.25	0.049	1.25	0.0331
1491899283	2	0.0878	3.3	0.3694	1.25	0.049	1.25	0.0331
1491899286	2	0.0878	3.3	0.3694	1.25	0.049	1.25	0.0331
1491899288	2	0.0878	3.3	0.3695	1.25	0.049	1.25	0.033
1491899291	2	0.0878	3.3	0.3695	1.25	0.0489	1.25	0.033
1491899294	2	0.0878	3.3	0.3695	1.25	0.0489	1.25	0.0331
1491899297	2	0.0878	3.3	0.3696	1.25	0.0489	1.25	0.033
1491899300	2	0.0878	3.3	0.3696	1.25	0.0489	1.25	0.033
1491899303	2	0.0878	3.3	0.3696	1.25	0.0488	1.25	0.033
1491899305	2	0.0878	3.3	0.3697	1.25	0.0488	1.25	0.033
1491899308	2	0.0879	3.3	0.3697	1.25	0.0487	1.25	0.033
1491899311	2	0.0879	3.3	0.3697	1.25	0.0487	1.25	0.0331
1491899314	2	0.0879	3.3	0.3697	1.25	0.0487	1.25	0.0331
1491899316	2	0.0879	3.3	0.3697	1.25	0.0486	1.25	0.033
1491899319	2	0.0879	3.3	0.3697	1.25	0.0486	1.25	0.0331
1491899322	2	0.0879	3.3	0.3698	1.25	0.0486	1.25	0.0331
1491899325	2	0.0879	3.3	0.3698	1.25	0.0486	1.25	0.0331
1491899328	2	0.0879	3.3	0.3698	1.25	0.0486	1.25	0.0331
1491899331	2	0.0879	3.3	0.3698	1.25	0.0485	1.25	0.0331
1491899334	2	0.0879	3.3	0.3699	1.25	0.0485	1.25	0.0331
1491899337	2	0.088	3.3	0.3699	1.25	0.0485	1.25	0.0331
1491899340	2	0.0879	3.3	0.3699	1.25	0.0484	1.25	0.0331
1491899343	2	0.088	3.3	0.37	1.25	0.0485	1.25	0.0331
1491899345	2	0.088	3.3	0.37	1.25	0.0484	1.25	0.0331
1491899348	2	0.088	3.3	0.37	1.25	0.0484	1.25	0.0331
1491899351	2	0.088	3.3	0.37	1.25	0.0484	1.25	0.0331
1491899354	2	0.088	3.3	0.37	1.25	0.0483	1.25	0.0331
1491899357	2	0.088	3.3	0.37	1.25	0.0483	1.25	0.0331
1491899360	2	0.088	3.3	0.3701	1.25	0.0483	1.25	0.0331
1491899362	2	0.0881	3.3	0.3701	1.25	0.0483	1.25	0.0331
1491899365	2	0.088	3.3	0.3702	1.25	0.0483	1.25	0.0331
1491899368	2	0.0881	3.3	0.3702	1.25	0.0483	1.25	0.0331
1491899371	2	0.0881	3.3	0.3702	1.25	0.0483	1.25	0.0331
1491899374	2	0.0881	3.3	0.3702	1.25	0.0483	1.25	0.0331
1491899377	2	0.0881	3.3	0.3703	1.25	0.0482	1.25	0.0331
1491899380	2	0.0881	3.3	0.3703	1.25	0.0482	1.25	0.0331
1491899383	2	0.0881	3.3	0.3703	1.25	0.0482	1.25	0.0331
1491899385	2	0.0881	3.3	0.3703	1.25	0.0482	1.25	0.0331
1491899388	2	0.0881	3.3	0.3704	1.25	0.0482	1.25	0.0331
1491899391	2	0.0881	3.3	0.3704	1.25	0.0482	1.25	0.0331
1491899394	2	0.0881	3.3	0.3704	1.25	0.0481	1.25	0.0331
1491899397	2	0.0881	3.3	0.3704	1.25	0.0481	1.25	0.0331
1491899399	2	0.0881	3.3	0.3704	1.25	0.0481	1.25	0.0331
1491899402	2	0.0881	3.3	0.3704	1.25	0.048	1.25	0.0331
1491899405	2	0.0881	3.3	0.3704	1.25	0.048	1.25	0.0331
1491899408	2	0.0881	3.3	0.3705	1.25	0.0481	1.25	0.0331
1491899411	2	0.0881	3.3	0.3705	1.25	0.048	1.25	0.0331
1491899414	2	0.0881	3.3	0.3705	1.25	0.048	1.25	0.0331
1491899416	2	0.0881	3.3	0.3705	1.25	0.048	1.25	0.0331
1491899419	2	0.0881	3.3	0.3706	1.25	0.048	1.25	0.0331
1491899422	2	0.0881	3.3	0.3706	1.25	0.0479	1.25	0.0331
1491899425	2	0.0881	3.3	0.3706	1.25	0.0479	1.25	0.0331
1491899427	2	0.0881	3.3	0.3706	1.25	0.0479	1.25	0.0331
1491899430	2	0.0881	3.3	0.3706	1.25	0.0479	1.25	0.0331
1491899433	2	0.0881	3.3	0.3706	1.25	0.0479	1.25	0.0331
1491899436	2	0.0881	3.3	0.3707	1.25	0.0479	1.25	0.0331
1491899439	2	0.0881	3.3	0.3707	1.25	0.0479	1.25	0.0331
1491899442	2	0.0882	3.3	0.3707	1.25	0.0479	1.25	0.0331
1491899444	2	0.0882	3.3	0.3707	1.25	0.0479	1.25	0.0331
1491899447	2	0.0882	3.3	0.3707	1.25	0.0479	1.25	0.0331
1491899450	2	0.0882	3.3	0.3708	1.25	0.0478	1.25	0.0331
1491899453	2	0.0882	3.3	0.3708	1.25	0.0478	1.25	0.0331
1491899456	2	0.0882	3.3	0.3708	1.25	0.0479	1.25	0.0331
1491899458	2	0.0882	3.3	0.3708	1.25	0.0478	1.25	0.0331
1491899461	2	0.0882	3.3	0.3708	1.25	0.0478	1.25	0.0331
1491899464	2	0.0882	3.3	0.3708	1.25	0.0478	1.25	0.0331
1491899467	2	0.0882	3.3	0.3708	1.25	0.0477	1.25	0.0331
1491899470	2	0.0882	3.3	0.3708	1.25	0.0478	1.25	0.0331
1491899473	2	0.0882	3.3	0.3708	1.25	0.0478	1.25	0.0331
1491899476	2	0.0882	3.3	0.3708	1.25	0.0477	1.25	0.0331
1491899478	2	0.0882	3.3	0.3709	1.25	0.0477	1.25	0.0331
1491899481	2	0.0882	3.3	0.3709	1.25	0.0477	1.25	0.0331
1491899484	2	0.0882	3.3	0.3709	1.25	0.0477	1.25	0.0331
1491899487	2	0.0882	3.3	0.3709	1.25	0.0477	1.25	0.0331
1491899489	2	0.0882	3.3	0.3709	1.25	0.0477	1.25	0.0331
1491899492	2	0.0883	3.3	0.371	1.25	0.0477	1.25	0.0331
1491899495	2	0.0883	3.3	0.371	1.25	0.0477	1.25	0.0331
1491899497	2	0.0883	3.3	0.371	1.25	0.0477	1.25	0.0331
1491899500	2	0.0883	3.3	0.371	1.25	0.0477	1.25	0.0331
1491899503	2	0.0883	3.3	0.371	1.25	0.0476	1.25	0.0331
1491899506	2	0.0883	3.3	0.3711	1.25	0.0476	1.25	0.0331
1491899509	2	0.0883	3.3	0.3711	1.25	0.0476	1.25	0.0331
1491899512	2	0.0883	3.3	0.3711	1.25	0.0476	1.25	0.0331
1491899515	2	0.0883	3.3	0.3711	1.25	0.0476	1.25	0.0331
1491899518	2	0.0883	3.3	0.3711	1.25	0.0476	1.25	0.0331
1491899521	2	0.0883	3.3	0.3711	1.25	0.0476	1.25	0.0331
1491899524	2	0.0883	3.3	0.3711	1.25	0.0476	1.25	0.0331
1491899527	2	0.0883	3.3	0.3711	1.25	0.0476	1.25	0.0331
1491899529	2	0.0883	3.3	0.3712	1.25	0.0476	1.25	0.0331
1491899532	2	0.0883	3.3	0.3712	1.25	0.0476	1.25	0.0331
1491899535	2	0.0884	3.3	0.3712	1.25	0.0476	1.25	0.0331
1491899538	2	0.0884	3.3	0.3712	1.25	0.0476	1.25	0.0331
1491899541	2	0.0884	3.301	0.3712	1.25	0.0476	1.25	0.0331
1491899543	2	0.0884	3.3	0.3712	1.25	0.0476	1.25	0.0331
1491899546	2	0.0884	3.3	0.3713	1.25	0.0476	1.25	0.0331
1491899549	2	0.0884	3.3	0.3713	1.25	0.0476	1.25	0.0331
1491899552	2	0.0884	3.3	0.3713	1.25	0.0476	1.25	0.0331
1491899555	2	0.0884	3.3	0.3713	1.25	0.0476	1.25	0.0331
1491899558	2	0.0884	3.3	0.3713	1.25	0.0476	1.25	0.0331
1491899561	2	0.0884	3.3	0.3713	1.25	0.0476	1.25	0.0331
1491899564	2	0.0884	3.3	0.3713	1.25	0.0476	1.25	0.0331
1491899606	2	0.0885	3.3	0.3716	1.25	0.0889	1.25	0.033
1491899609	2	0.0885	3.3	0.3711	1.25	0.0472	1.25	0.0342
1491899612	2	0.0885	3.3	0.3715	1.25	0.0472	1.25	0.0341
1491899615	2	0.0885	3.3	0.3715	1.25	0.0472	1.25	0.0349
1491899618	2	0.0885	3.3	0.3712	1.25	0.0472	1.25	0.0338
1491899621	2	0.0885	3.3	0.3715	1.25	0.047	1.25	0.0445
1491899624	2	0.0885	3.3	0.3716	1.25	0.0471	1.25	0.0331
1491899626	2	0.0885	3.3	0.3716	1.25	0.0471	1.25	0.0331
1491899629	2	0.0885	3.3	0.3717	1.25	0.0472	1.25	0.0331
1491899632	2	0.0885	3.3	0.3722	1.25	0.0472	1.25	0.0342
1491899635	2	0.0885	3.3	0.3717	1.25	0.0471	1.25	0.0331
1491899638	2	0.0885	3.3	0.3712	1.25	0.0472	1.25	0.0338
1491899641	2	0.0885	3.3	0.3717	1.25	0.0471	1.25	0.0331
1491899644	2	0.0885	3.3	0.3713	1.25	0.0471	1.25	0.0331
1491899646	2	0.0885	3.3	0.3717	1.25	0.0471	1.25	0.0331
1491899649	2	0.0885	3.3	0.3717	1.25	0.0471	1.25	0.0331
1491899652	2	0.0885	3.3	0.3722	1.25	0.0472	1.25	0.0341
1491899655	2	0.0885	3.3	0.3718	1.25	0.0471	1.25	0.0331
1491899657	2	0.0885	3.3	0.3712	1.25	0.0471	1.25	0.0337
1491899660	2	0.0885	3.3	0.3717	1.25	0.0471	1.25	0.0331
1491899663	2	0.0885	3.3	0.3718	1.25	0.047	1.25	0.0331
1491899666	2	0.0885	3.3	0.3718	1.25	0.0469	1.25	0.0331
1491899669	2	0.0885	3.3	0.3718	1.25	0.0469	1.25	0.0331
1491899671	2	0.0885	3.3	0.3718	1.25	0.047	1.25	0.0331
1491899674	2	0.0885	3.3	0.3718	1.25	0.047	1.25	0.0331
1491899677	2	0.0885	3.3	0.3718	1.25	0.0469	1.25	0.033
1491899680	2	0.0885	3.3	0.3718	1.25	0.047	1.25	0.0331
1491899682	2	0.0885	3.3	0.3718	1.25	0.0469	1.25	0.0331
1491899685	2	0.0885	3.3	0.3718	1.25	0.047	1.25	0.0331
1491899689	2	0.0885	3.3	0.3718	1.25	0.0469	1.25	0.0331
1491899691	2	0.0885	3.3	0.3718	1.25	0.047	1.25	0.0331
1491899694	2	0.0885	3.3	0.3718	1.25	0.047	1.25	0.0331
1491899697	2	0.0885	3.3	0.3718	1.25	0.047	1.25	0.0331
1491899700	2	0.0885	3.3	0.3718	1.25	0.047	1.25	0.0331
1491899702	2	0.0885	3.3	0.3718	1.25	0.0469	1.25	0.0331
1491899705	2	0.0885	3.3	0.3718	1.25	0.0469	1.25	0.0331
1491899708	2	0.0885	3.3	0.3718	1.25	0.0469	1.25	0.0331
1491899711	2	0.0885	3.3	0.3719	1.25	0.0469	1.25	0.0331
1491899713	2	0.0885	3.3	0.3719	1.25	0.0469	1.25	0.0331
1491899716	2	0.0885	3.3	0.3718	1.25	0.0469	1.25	0.0331
1491899719	2	0.0885	3.3	0.3719	1.25	0.0469	1.25	0.0331
1491899722	2	0.0885	3.3	0.3719	1.25	0.0469	1.25	0.0331
1491899725	2	0.0885	3.3	0.3725	1.25	0.0469	1.25	0.0331
1491899728	2	0.0885	3.3	0.3719	1.25	0.0469	1.25	0.0331
1491899731	2	0.0885	3.3	0.3719	1.25	0.0469	1.25	0.0331
1491899734	2	0.0885	3.3	0.3723	1.25	0.0543	1.25	0.0332
1491899737	2	0.0885	3.3	0.3719	1.25	0.0472	1.25	0.0333
1491899740	2	0.0885	3.3	0.3719	1.25	0.0472	1.25	0.0333
1491899742	2	0.0885	3.3	0.3719	1.25	0.0472	1.25	0.0333
1491899745	2	0.0885	3.3	0.3719	1.25	0.0472	1.25	0.0334
1491899748	2	0.0885	3.3	0.3719	1.25	0.0472	1.25	0.0333
1491899751	2	0.0885	3.3	0.3719	1.25	0.0472	1.25	0.0333
1491899753	2	0.0885	3.3	0.372	1.25	0.0472	1.25	0.0334
1491899756	2	0.0886	3.3	0.3719	1.25	0.0472	1.25	0.0334
1491899759	2	0.0886	3.3	0.372	1.25	0.0472	1.25	0.0334
1491899762	2	0.0886	3.3	0.372	1.25	0.0472	1.25	0.0334
1491899765	2	0.0885	3.3	0.372	1.25	0.0472	1.25	0.0334
1491899768	2	0.0886	3.3	0.372	1.25	0.0472	1.25	0.0334
1491899771	2	0.0885	3.3	0.372	1.25	0.0472	1.25	0.0334
1491899773	2	0.0886	3.3	0.372	1.25	0.0472	1.25	0.0334
1491899776	2	0.0886	3.3	0.372	1.25	0.0472	1.25	0.0334
1491899779	2	0.0886	3.3	0.3721	1.25	0.0472	1.25	0.0334
1491899782	2	0.0885	3.3	0.3721	1.25	0.0472	1.25	0.0334
1491899785	2	0.0886	3.3	0.3721	1.25	0.0472	1.25	0.0334
1491899788	2	0.0886	3.3	0.3721	1.25	0.0472	1.25	0.0334
1491899791	2	0.0886	3.3	0.3721	1.25	0.0472	1.25	0.0334
1491899793	2	0.0886	3.3	0.3721	1.25	0.0472	1.25	0.0334
1491899796	2	0.0886	3.3	0.3721	1.25	0.0472	1.25	0.0335
1491899799	2	0.0886	3.3	0.3721	1.25	0.0472	1.25	0.0334
1491899802	2	0.0886	3.3	0.3721	1.25	0.0472	1.25	0.0335
1491899804	2	0.0886	3.3	0.3721	1.25	0.0472	1.25	0.0335
1491899807	2	0.0886	3.3	0.3721	1.25	0.0472	1.25	0.0334
1491899810	2	0.0886	3.3	0.3721	1.25	0.0472	1.25	0.0334
1491899813	2	0.0886	3.3	0.3721	1.25	0.0472	1.25	0.0335
1491899816	2	0.0886	3.3	0.3722	1.25	0.0472	1.25	0.0335
1491899819	2	0.0886	3.3	0.3722	1.25	0.0472	1.25	0.0334
1491899821	2	0.0886	3.3	0.3722	1.25	0.0472	1.25	0.0335
1491899824	2	0.0886	3.3	0.3722	1.25	0.0472	1.25	0.0335
1491899827	2	0.0886	3.3	0.3722	1.25	0.0471	1.25	0.0335
1491899830	2	0.0886	3.3	0.3722	1.25	0.0472	1.25	0.0335
1491899833	2	0.0886	3.3	0.3722	1.25	0.0472	1.25	0.0335
1491899835	2	0.0886	3.3	0.3722	1.25	0.0471	1.25	0.0336
1491899838	2	0.0886	3.3	0.3722	1.25	0.0471	1.25	0.0336
1491899841	2	0.0886	3.3	0.3722	1.25	0.0471	1.25	0.0335
1491899844	2	0.0886	3.3	0.3722	1.25	0.0471	1.25	0.0335
1491899847	2	0.0886	3.3	0.3722	1.25	0.0471	1.25	0.0335
1491899850	2	0.0886	3.3	0.3722	1.25	0.0472	1.25	0.0335
1491899853	2	0.0886	3.3	0.3722	1.25	0.0471	1.25	0.0335
1491899855	2	0.0886	3.3	0.3722	1.25	0.0471	1.25	0.0335
1491899858	2	0.0886	3.3	0.3722	1.25	0.0471	1.25	0.0335
1491899861	2	0.0886	3.3	0.3722	1.25	0.0471	1.25	0.0335
1491899864	2	0.0886	3.3	0.3722	1.25	0.0471	1.25	0.0335
1491899867	2	0.0886	3.3	0.3722	1.25	0.0471	1.25	0.0336
1491899869	2	0.0886	3.3	0.3722	1.25	0.0471	1.25	0.0335
1491899872	2	0.0886	3.3	0.3722	1.25	0.0471	1.25	0.0336
1491899875	2	0.0887	3.3	0.3722	1.25	0.0471	1.25	0.0336
1491899878	2	0.0886	3.3	0.3722	1.25	0.0471	1.25	0.0336
1491899881	2	0.0886	3.3	0.3722	1.25	0.0471	1.25	0.0336
1491899883	2	0.0886	3.3	0.3722	1.25	0.0471	1.25	0.0335
1491899886	2	0.0887	3.3	0.3722	1.25	0.0471	1.25	0.0337
1491899889	2	0.0886	3.3	0.3722	1.25	0.0471	1.25	0.0335
1491899892	2	0.0887	3.3	0.3722	1.25	0.0471	1.25	0.0335
1491899895	2	0.0887	3.3	0.3722	1.25	0.0471	1.25	0.0336
