1491986053	2	0.0872	3.3	0.3668	1.25	0.0523	1.25	0.0611
1491986056	2	0.0872	3.3	0.3675	1.25	0.0537	1.25	0.0335
1491986059	2	0.0872	3.3	0.3675	1.25	0.0537	1.25	0.0335
1491986062	2	0.0872	3.3	0.3675	1.25	0.0536	1.25	0.0335
1491986065	2	0.0872	3.3	0.3668	1.25	0.0528	1.25	0.0335
1491986067	2	0.0872	3.3	0.3672	1.25	0.0529	1.25	0.0611
1491986070	2	0.0872	3.3	0.3668	1.25	0.0523	1.25	0.0335
1491986073	2	0.0872	3.3	0.3669	1.25	0.0523	1.25	0.0611
1491986076	2	0.0872	3.3	0.3668	1.25	0.0523	1.25	0.061
1491986079	2	0.0872	3.3	0.3672	1.25	0.0529	1.25	0.0335
1491986082	2	0.0872	3.3	0.3673	1.25	0.0522	1.25	0.061
1491986084	2	0.0872	3.3	0.3668	1.25	0.0522	1.25	0.061
1491986087	2	0.0872	3.3	0.3668	1.25	0.0525	1.25	0.0539
1491986090	2	0.0872	3.3	0.3669	1.25	0.0525	1.25	0.0585
1491986093	2	0.0872	3.3	0.3669	1.25	0.0522	1.25	0.0608
1491986095	2	0.0872	3.3	0.3669	1.25	0.0531	1.25	0.0571
1491986098	2	0.0872	3.3	0.3669	1.25	0.0525	1.25	0.0607
1491986101	2	0.0872	3.3	0.3671	1.25	0.0522	1.25	0.0607
1491986104	2	0.0872	3.3	0.3669	1.25	0.0522	1.25	0.0606
1491986107	2	0.0872	3.3	0.367	1.25	0.0522	1.25	0.0605
1491986110	2	0.0872	3.3	0.3669	1.25	0.0522	1.25	0.0604
1491986113	2	0.0873	3.3	0.367	1.25	0.0523	1.25	0.0603
1491986115	2	0.0873	3.3	0.3669	1.25	0.0522	1.25	0.0603
1491986118	2	0.0873	3.3	0.3669	1.25	0.0522	1.25	0.0586
1491986121	2	0.0873	3.3	0.3669	1.25	0.0523	1.25	0.0586
1491986124	2	0.0873	3.3	0.3669	1.25	0.0522	1.25	0.0599
1491986126	2	0.0873	3.3	0.3669	1.25	0.0522	1.25	0.0583
1491986129	2	0.0873	3.3	0.367	1.25	0.0522	1.25	0.0595
1491986132	2	0.0873	3.3	0.367	1.25	0.0522	1.25	0.0592
1491986135	2	0.0873	3.3	0.367	1.25	0.0522	1.25	0.0578
1491986138	2	0.0873	3.3	0.3671	1.25	0.0522	1.25	0.0589
1491986141	2	0.0873	3.3	0.367	1.25	0.0522	1.25	0.0574
1491986143	2	0.0873	3.3	0.367	1.25	0.0522	1.25	0.0585
1491986146	2	0.0873	3.3	0.3671	1.25	0.0522	1.25	0.0581
1491986149	2	0.0873	3.3	0.3671	1.25	0.0522	1.25	0.0564
1491986152	2	0.0873	3.3	0.3671	1.25	0.0522	1.25	0.0574
1491986155	2	0.0873	3.3	0.3671	1.25	0.0522	1.25	0.0571
1491986158	2	0.0873	3.3	0.3672	1.25	0.0522	1.25	0.0567
1491986161	2	0.0873	3.3	0.3672	1.25	0.0522	1.25	0.0564
1491986163	2	0.0873	3.3	0.3672	1.25	0.0522	1.25	0.0558
1491986166	2	0.0874	3.3	0.3672	1.25	0.0522	1.25	0.0554
1491986169	2	0.0874	3.3	0.3672	1.25	0.0522	1.25	0.0539
1491986172	2	0.0874	3.3	0.3672	1.25	0.0522	1.25	0.0543
1491986175	2	0.0874	3.3	0.3672	1.25	0.0522	1.25	0.0539
1491986178	2	0.0874	3.3	0.3673	1.25	0.0522	1.25	0.0522
1491986180	2	0.0874	3.3	0.3673	1.25	0.0522	1.25	0.0524
1491986183	2	0.0874	3.3	0.3673	1.25	0.0522	1.25	0.052
1491986186	2	0.0874	3.3	0.3674	1.25	0.0523	1.25	0.051
1491986189	2	0.0874	3.3	0.3674	1.25	0.0522	1.25	0.0502
1491986192	2	0.0874	3.3	0.3675	1.25	0.0522	1.25	0.0496
1491986195	2	0.0874	3.3	0.3674	1.25	0.0523	1.25	0.0488
1491986197	2	0.0874	3.3	0.3675	1.25	0.0523	1.25	0.0478
1491986200	2	0.0874	3.3	0.3675	1.25	0.0523	1.25	0.0469
1491986202	2	0.0874	3.3	0.3675	1.25	0.0523	1.25	0.0461
1491986205	2	0.0874	3.3	0.3676	1.25	0.0523	1.25	0.0451
1491986208	2	0.0874	3.3	0.3676	1.25	0.0524	1.25	0.0437
1491986211	2	0.0874	3.3	0.3676	1.25	0.0524	1.25	0.0435
1491986214	2	0.0874	3.3	0.3676	1.25	0.0524	1.25	0.0422
1491986217	2	0.0874	3.3	0.3676	1.25	0.0524	1.25	0.0419
1491986220	2	0.0875	3.3	0.3676	1.25	0.0523	1.25	0.0411
1491986222	2	0.0875	3.3	0.3677	1.25	0.0524	1.25	0.0401
1491986225	2	0.0875	3.3	0.3678	1.25	0.0523	1.25	0.0392
1491986228	2	0.0875	3.3	0.3679	1.25	0.0523	1.25	0.0384
1491986231	2	0.0875	3.3	0.368	1.25	0.0523	1.25	0.0373
1491986233	2	0.0875	3.3	0.3681	1.25	0.0522	1.25	0.0364
1491986236	2	0.0875	3.3	0.3683	1.25	0.0522	1.25	0.0359
1491986239	2	0.0875	3.3	0.3683	1.25	0.0522	1.25	0.0352
1491986242	2	0.0875	3.3	0.3684	1.25	0.0522	1.25	0.0349
1491986244	2	0.0876	3.3	0.3686	1.25	0.0522	1.25	0.0345
1491986247	2	0.0876	3.3	0.3686	1.25	0.0521	1.25	0.0343
1491986250	2	0.0876	3.3	0.3687	1.25	0.0521	1.25	0.0342
1491986253	2	0.0876	3.3	0.3687	1.25	0.052	1.25	0.034
1491986256	2	0.0876	3.3	0.3688	1.25	0.052	1.25	0.0338
1491986259	2	0.0876	3.3	0.3689	1.25	0.0519	1.25	0.0338
1491986261	2	0.0876	3.3	0.3689	1.25	0.0518	1.25	0.0338
1491986264	2	0.0876	3.3	0.369	1.25	0.0518	1.25	0.0337
1491986267	2	0.0876	3.3	0.369	1.25	0.0518	1.25	0.0337
1491986270	2	0.0877	3.3	0.369	1.25	0.0517	1.25	0.0337
1491986273	2	0.0877	3.3	0.369	1.25	0.0517	1.25	0.0337
1491986276	2	0.0877	3.3	0.369	1.25	0.0516	1.25	0.0337
1491986279	2	0.0877	3.3	0.3691	1.25	0.0515	1.25	0.0336
1491986281	2	0.0877	3.3	0.3691	1.25	0.0515	1.25	0.0336
1491986284	2	0.0877	3.3	0.3692	1.25	0.0515	1.25	0.0336
1491986287	2	0.0878	3.3	0.3692	1.25	0.0515	1.25	0.0336
1491986290	2	0.0878	3.3	0.3692	1.25	0.0514	1.25	0.0336
1491986292	2	0.0878	3.3	0.3693	1.25	0.0514	1.25	0.0336
1491986295	2	0.0878	3.3	0.3693	1.25	0.0513	1.25	0.0336
1491986298	2	0.0878	3.3	0.3693	1.25	0.0512	1.25	0.0336
1491986301	2	0.0878	3.3	0.3693	1.25	0.0512	1.25	0.0336
1491986304	2	0.0878	3.3	0.3694	1.25	0.0511	1.25	0.0336
1491986306	2	0.0878	3.3	0.3694	1.25	0.0511	1.25	0.0336
1491986309	2	0.0878	3.3	0.3695	1.25	0.0511	1.25	0.0336
1491986312	2	0.0878	3.3	0.3695	1.25	0.051	1.25	0.0336
1491986315	2	0.0878	3.3	0.3696	1.25	0.0509	1.25	0.0336
1491986318	2	0.0878	3.3	0.3696	1.25	0.0509	1.25	0.0336
1491986321	2	0.0878	3.3	0.3697	1.25	0.0508	1.25	0.0337
1491986324	2	0.0878	3.3	0.3697	1.25	0.0507	1.25	0.0337
1491986326	2	0.0878	3.3	0.3697	1.25	0.0507	1.25	0.0337
1491986329	2	0.0879	3.3	0.3697	1.25	0.0507	1.25	0.0337
1491986332	2	0.0879	3.3	0.3698	1.25	0.0506	1.25	0.0337
1491986335	2	0.0879	3.3	0.3698	1.25	0.0505	1.25	0.0337
1491986339	2	0.0879	3.3	0.3699	1.25	0.0504	1.25	0.0337
1491986342	2	0.0879	3.3	0.3699	1.25	0.0504	1.25	0.0337
1491986344	2	0.0879	3.3	0.37	1.25	0.0504	1.25	0.0337
1491986347	2	0.0879	3.3	0.37	1.25	0.0504	1.25	0.0337
1491986350	2	0.0879	3.3	0.37	1.25	0.0504	1.25	0.0337
1491986353	2	0.088	3.3	0.37	1.25	0.0503	1.25	0.0337
1491986356	2	0.088	3.3	0.3701	1.25	0.0502	1.25	0.0337
1491986359	2	0.088	3.3	0.3701	1.25	0.0501	1.25	0.0337
1491986361	2	0.088	3.3	0.3701	1.25	0.0501	1.25	0.0337
1491986364	2	0.088	3.3	0.3702	1.25	0.05	1.25	0.0337
1491986367	2	0.088	3.3	0.3702	1.25	0.05	1.25	0.0338
1491986370	2	0.0881	3.3	0.3703	1.25	0.05	1.25	0.0338
1491986373	2	0.0881	3.3	0.3703	1.25	0.0499	1.25	0.0337
1491986376	2	0.0881	3.3	0.3704	1.25	0.0499	1.25	0.0337
1491986378	2	0.0881	3.3	0.3704	1.25	0.0498	1.25	0.0338
1491986382	2	0.0881	3.3	0.3704	1.25	0.0498	1.25	0.0338
1491986384	2	0.0881	3.3	0.3704	1.25	0.0497	1.25	0.0338
1491986387	2	0.0881	3.3	0.3704	1.25	0.0497	1.25	0.0338
1491986390	2	0.0881	3.3	0.3705	1.25	0.0497	1.25	0.0338
1491986393	2	0.0881	3.3	0.3705	1.25	0.0497	1.25	0.0338
1491986396	2	0.0881	3.3	0.3706	1.25	0.0496	1.25	0.0338
1491986399	2	0.0881	3.3	0.3706	1.25	0.0496	1.25	0.0338
1491986402	2	0.0881	3.3	0.3707	1.25	0.0495	1.25	0.0338
1491986405	2	0.0881	3.3	0.3707	1.25	0.0495	1.25	0.0338
1491986408	2	0.0881	3.3	0.3707	1.25	0.0494	1.25	0.0338
1491986410	2	0.0881	3.3	0.3708	1.25	0.0494	1.25	0.0338
1491986413	2	0.0881	3.3	0.3708	1.25	0.0493	1.25	0.0338
1491986416	2	0.0881	3.3	0.3708	1.25	0.0493	1.25	0.0338
1491986419	2	0.0882	3.3	0.3708	1.25	0.0493	1.25	0.0338
1491986422	2	0.0882	3.3	0.3708	1.25	0.0493	1.25	0.0338
1491986425	2	0.0882	3.3	0.3709	1.25	0.0493	1.25	0.0338
1491986427	2	0.0882	3.3	0.3709	1.25	0.0492	1.25	0.0338
1491986430	2	0.0882	3.3	0.371	1.25	0.0492	1.25	0.0338
1491986433	2	0.0882	3.3	0.371	1.25	0.0491	1.25	0.0338
1491986435	2	0.0882	3.3	0.371	1.25	0.0491	1.25	0.0338
1491986438	2	0.0882	3.3	0.371	1.25	0.0491	1.25	0.0338
1491986441	2	0.0883	3.3	0.3711	1.25	0.0491	1.25	0.0338
1491986444	2	0.0883	3.3	0.3711	1.25	0.049	1.25	0.0338
1491986447	2	0.0883	3.3	0.3711	1.25	0.049	1.25	0.0338
1491986450	2	0.0883	3.3	0.3711	1.25	0.049	1.25	0.0338
1491986453	2	0.0883	3.3	0.3712	1.25	0.049	1.25	0.0338
1491986456	2	0.0883	3.3	0.3712	1.25	0.049	1.25	0.0338
1491986459	2	0.0883	3.3	0.3712	1.25	0.0489	1.25	0.0338
1491986462	2	0.0883	3.3	0.3713	1.25	0.0489	1.25	0.0338
1491986464	2	0.0884	3.3	0.3713	1.25	0.0489	1.25	0.0338
1491986467	2	0.0884	3.3	0.3714	1.25	0.0488	1.25	0.0338
1491986470	2	0.0884	3.3	0.3714	1.25	0.0488	1.25	0.0338
1491986473	2	0.0884	3.3	0.3714	1.25	0.0488	1.25	0.0338
1491986476	2	0.0884	3.3	0.3715	1.25	0.0487	1.25	0.0338
1491986479	2	0.0884	3.3	0.3715	1.25	0.0487	1.25	0.0338
1491986481	2	0.0884	3.301	0.3715	1.25	0.0487	1.25	0.0338
1491986484	2	0.0884	3.3	0.3715	1.25	0.0487	1.25	0.0338
1491986487	2	0.0884	3.3	0.3715	1.25	0.0487	1.25	0.0338
1491986490	2	0.0884	3.3	0.3715	1.25	0.0486	1.25	0.0338
1491986493	2	0.0884	3.3	0.3716	1.25	0.0486	1.25	0.0338
1491986495	2	0.0885	3.3	0.3716	1.25	0.0486	1.25	0.0338
1491986498	2	0.0885	3.3	0.3716	1.25	0.0486	1.25	0.0338
1491986501	2	0.0885	3.3	0.3716	1.25	0.0486	1.25	0.0338
1491986505	2	0.0885	3.3	0.3717	1.25	0.0486	1.25	0.0338
1491986507	2	0.0885	3.3	0.3717	1.25	0.0486	1.25	0.0338
1491986510	2	0.0885	3.3	0.3718	1.25	0.0486	1.25	0.0338
1491986513	2	0.0885	3.3	0.3718	1.25	0.0485	1.25	0.0338
1491986516	2	0.0885	3.3	0.3718	1.25	0.0485	1.25	0.0338
1491986519	2	0.0885	3.3	0.3718	1.25	0.0485	1.25	0.0338
1491986521	2	0.0885	3.3	0.3718	1.25	0.0484	1.25	0.0338
1491986524	2	0.0885	3.3	0.3718	1.25	0.0484	1.25	0.0338
1491986569	2	0.0886	3.3	0.3723	1.25	0.091	1.25	0.0338
1491986572	2	0.0886	3.3	0.3726	1.25	0.0479	1.25	0.0349
1491986575	2	0.0886	3.3	0.3717	1.25	0.0479	1.25	0.035
1491986578	2	0.0886	3.3	0.3718	1.25	0.0479	1.25	0.035
1491986580	2	0.0886	3.3	0.372	1.25	0.0479	1.25	0.0348
1491986583	2	0.0886	3.3	0.3723	1.25	0.0481	1.25	0.0339
1491986586	2	0.0887	3.3	0.3719	1.25	0.0479	1.25	0.0339
1491986589	2	0.0887	3.3	0.3724	1.25	0.0478	1.25	0.0339
1491986591	2	0.0887	3.3	0.3724	1.25	0.0478	1.25	0.0339
1491986594	2	0.0887	3.3	0.373	1.25	0.0478	1.25	0.0347
1491986597	2	0.0887	3.3	0.3725	1.25	0.0478	1.25	0.0339
1491986600	2	0.0887	3.3	0.372	1.25	0.0478	1.25	0.0345
1491986603	2	0.0887	3.3	0.3725	1.25	0.0478	1.25	0.0339
1491986606	2	0.0887	3.3	0.3721	1.25	0.0478	1.25	0.0345
1491986609	2	0.0887	3.3	0.3725	1.25	0.0477	1.25	0.0339
1491986611	2	0.0887	3.3	0.3725	1.25	0.0477	1.25	0.0339
1491986614	2	0.0887	3.3	0.3725	1.25	0.0477	1.25	0.034
1491986617	2	0.0887	3.3	0.3725	1.25	0.0478	1.25	0.0339
1491986620	2	0.0887	3.3	0.372	1.25	0.0478	1.25	0.0344
1491986623	2	0.0887	3.3	0.3725	1.25	0.0477	1.25	0.0339
1491986626	2	0.0887	3.3	0.3725	1.25	0.0476	1.25	0.0338
1491986629	2	0.0887	3.3	0.3726	1.25	0.0476	1.25	0.0338
1491986632	2	0.0887	3.3	0.3726	1.25	0.0476	1.25	0.0338
1491986634	2	0.0887	3.3	0.3726	1.25	0.0476	1.25	0.0338
1491986637	2	0.0887	3.3	0.3726	1.25	0.0476	1.25	0.0338
1491986640	2	0.0888	3.3	0.3726	1.25	0.0476	1.25	0.0338
1491986643	2	0.0888	3.3	0.3727	1.25	0.0476	1.25	0.0338
1491986646	2	0.0888	3.3	0.3727	1.25	0.0476	1.25	0.0338
1491986649	2	0.0888	3.3	0.3727	1.25	0.0476	1.25	0.0338
1491986651	2	0.0888	3.3	0.3727	1.25	0.0476	1.25	0.0338
1491986654	2	0.0888	3.3	0.3727	1.25	0.0476	1.25	0.0338
1491986657	2	0.0888	3.3	0.3727	1.25	0.0476	1.25	0.0338
1491986660	2	0.0888	3.3	0.3728	1.25	0.0476	1.25	0.0338
1491986662	2	0.0888	3.3	0.3728	1.25	0.0475	1.25	0.0338
1491986665	2	0.0888	3.3	0.3728	1.25	0.0475	1.25	0.0338
1491986668	2	0.0888	3.3	0.3728	1.25	0.0475	1.25	0.0338
1491986671	2	0.0888	3.3	0.3728	1.25	0.0475	1.25	0.0338
1491986674	2	0.0888	3.3	0.3729	1.25	0.0475	1.25	0.0338
1491986676	2	0.0888	3.3	0.3729	1.25	0.0475	1.25	0.0338
1491986679	2	0.0888	3.3	0.3729	1.25	0.0475	1.25	0.0338
1491986682	2	0.0888	3.3	0.3729	1.25	0.0475	1.25	0.0338
1491986685	2	0.0888	3.3	0.3729	1.25	0.0475	1.25	0.0338
1491986688	2	0.0888	3.3	0.3729	1.25	0.0475	1.25	0.0338
1491986691	2	0.0888	3.3	0.3729	1.25	0.0474	1.25	0.0338
1491986694	2	0.0888	3.3	0.3729	1.25	0.0477	1.25	0.0342
1491986697	2	0.0888	3.3	0.3729	1.25	0.0477	1.25	0.0343
1491986699	2	0.0888	3.3	0.3729	1.25	0.0477	1.25	0.0343
1491986702	2	0.0888	3.3	0.3729	1.25	0.0477	1.25	0.0343
1491986705	2	0.0888	3.3	0.3729	1.25	0.0477	1.25	0.0343
1491986708	2	0.0888	3.3	0.3729	1.25	0.0477	1.25	0.0344
1491986710	2	0.0888	3.3	0.3729	1.25	0.0477	1.25	0.0343
1491986713	2	0.0888	3.3	0.3729	1.25	0.0477	1.25	0.0343
1491986716	2	0.0888	3.3	0.3729	1.25	0.0477	1.25	0.0343
1491986719	2	0.0888	3.3	0.3729	1.25	0.0477	1.25	0.0344
1491986721	2	0.0888	3.3	0.3729	1.25	0.0477	1.25	0.0344
1491986724	2	0.0888	3.3	0.3729	1.25	0.0477	1.25	0.0343
1491986727	2	0.0888	3.3	0.3729	1.25	0.0477	1.25	0.0344
1491986730	2	0.0888	3.3	0.3729	1.25	0.0477	1.25	0.0345
1491986733	2	0.0888	3.3	0.3729	1.25	0.0476	1.25	0.0345
1491986736	2	0.0888	3.3	0.3729	1.25	0.0476	1.25	0.0346
1491986739	2	0.0888	3.3	0.3729	1.25	0.0476	1.25	0.0345
1491986742	2	0.0888	3.3	0.373	1.25	0.0476	1.25	0.0346
1491986745	2	0.0888	3.3	0.3729	1.25	0.0476	1.25	0.0345
1491986748	2	0.0888	3.3	0.373	1.25	0.0476	1.25	0.0345
1491986750	2	0.0888	3.3	0.3729	1.25	0.0476	1.25	0.0347
1491986753	2	0.0888	3.3	0.3729	1.25	0.0476	1.25	0.0346
1491986756	2	0.0888	3.3	0.373	1.25	0.0476	1.25	0.0346
1491986759	2	0.0889	3.3	0.373	1.25	0.0476	1.25	0.0347
1491986762	2	0.0889	3.3	0.373	1.25	0.0476	1.25	0.0349
1491986765	2	0.0888	3.3	0.3729	1.25	0.0476	1.25	0.0349
1491986768	2	0.0889	3.3	0.3729	1.25	0.0476	1.25	0.0349
1491986771	2	0.0889	3.3	0.373	1.25	0.0476	1.25	0.0349
1491986773	2	0.0889	3.3	0.3729	1.25	0.0476	1.25	0.0349
1491986776	2	0.0889	3.3	0.373	1.25	0.0476	1.25	0.0349
1491986779	2	0.0889	3.3	0.373	1.25	0.0476	1.25	0.0349
1491986782	2	0.0889	3.3	0.373	1.25	0.0476	1.25	0.0351
1491986785	2	0.0889	3.3	0.373	1.25	0.0476	1.25	0.035
1491986788	2	0.0889	3.3	0.3729	1.25	0.0476	1.25	0.0351
1491986791	2	0.0889	3.3	0.373	1.25	0.0476	1.25	0.0349
1491986794	2	0.0889	3.3	0.373	1.25	0.0476	1.25	0.0349
1491986796	2	0.0889	3.3	0.3729	1.25	0.0476	1.25	0.0352
1491986799	2	0.0889	3.3	0.373	1.25	0.0476	1.25	0.0352
1491986802	2	0.0889	3.3	0.373	1.25	0.0476	1.25	0.0352
1491986804	2	0.0889	3.301	0.3729	1.25	0.0476	1.25	0.0352
1491986807	2	0.0889	3.3	0.3729	1.25	0.0476	1.25	0.0353
1491986810	2	0.0889	3.3	0.373	1.25	0.0476	1.25	0.0354
1491986813	2	0.0889	3.3	0.373	1.25	0.0476	1.25	0.0353
1491986816	2	0.0889	3.3	0.3729	1.25	0.0476	1.25	0.0354
1491986819	2	0.0889	3.3	0.373	1.25	0.0476	1.25	0.0353
1491986822	2	0.0889	3.3	0.373	1.25	0.0476	1.25	0.0354
1491986825	2	0.0889	3.3	0.3729	1.25	0.0476	1.25	0.0354
1491986828	2	0.0889	3.3	0.3729	1.25	0.0476	1.25	0.0357
1491986830	2	0.089	3.3	0.373	1.25	0.0476	1.25	0.0356
1491986833	2	0.089	3.3	0.373	1.25	0.0476	1.25	0.0355
1491986836	2	0.089	3.299	0.373	1.25	0.0476	1.25	0.0355
1491986839	2	0.0889	3.3	0.373	1.25	0.0476	1.25	0.0356
1491986842	2	0.0889	3.3	0.3731	1.25	0.0476	1.25	0.0354
1491986844	2	0.089	3.3	0.373	1.25	0.0476	1.25	0.0355
1491986847	2	0.089	3.3	0.373	1.25	0.0476	1.25	0.0356
1491986850	2	0.089	3.3	0.373	1.25	0.0475	1.25	0.0355
1491986853	2	0.089	3.3	0.373	1.25	0.0476	1.25	0.0356
1491986856	2	0.089	3.3	0.373	1.25	0.0476	1.25	0.0357
1491986859	2	0.089	3.3	0.373	1.25	0.0475	1.25	0.0357
1491986861	2	0.089	3.3	0.3729	1.25	0.0475	1.25	0.0359
1491986864	2	0.089	3.3	0.3729	1.25	0.0475	1.25	0.0359
1491986867	2	0.089	3.3	0.373	1.25	0.0476	1.25	0.0357
